frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
55,0.43061965703964233,0.31034210324287415,0.6870564222335815,0.9746845960617065,0.4292382299900055,0.3018766939640045,0.5951510071754456,0.969560444355011,0.4273184537887573,0.3014289140701294,0.5952963829040527,0.9718619585037231,0.425214022397995,0.30068328976631165,0.5950932502746582,0.9691169857978821,0.4350748360157013,0.30332058668136597,0.624694287776947,0.9717541933059692,0.4373376667499542,0.3040216565132141,0.624701738357544,0.9749312400817871,0.4395522177219391,0.3047161102294922,0.6245809197425842,0.9763977527618408,0.421408474445343,0.30369582772254944,0.3387435972690582,0.9701415300369263,0.4433860778808594,0.30936241149902344,0.38176092505455017,0.9770420789718628,0.42651912569999695,0.3196658492088318,0.5934461951255798,0.9666589498519897,0.43323713541030884,0.32081320881843567,0.6132314205169678,0.9704633951187134,0.39883729815483093,0.33850154280662537,0.14082756638526917,0.9983293414115906,0.45631206035614014,0.35610389709472656,0.3044494688510895,0.998847484588623,0.39168161153793335,0.4336007833480835,0.3541490435600281,0.4606878459453583,0.44792208075523376,0.4555719792842865,0.49141544103622437,0.5348647832870483,0.40837135910987854,0.4495667815208435,0.7932983636856079,0.0778975784778595,0.42922139167785645,0.4809054136276245,0.8340981006622314,0.08831390738487244,0.4089193046092987,0.45229580998420715,0.8341704607009888,0.07661684602499008,0.42580658197402954,0.49044278264045715,0.889275312423706,0.08579929172992706,0.4160255789756775,0.4456896483898163,0.8432838320732117,0.0762968361377716,0.423763245344162,0.4836333394050598,0.8922096490859985,0.08388546109199524,0.4176715314388275,0.44507572054862976,0.8086080551147461,0.074442058801651,0.42323464155197144,0.47712433338165283,0.8441143035888672,0.08544814586639404,0.4022071361541748,0.529195249080658,-0.08243227005004883,0.9996260404586792,0.4399016499519348,0.539188027381897,0.08190140128135681,0.9993808269500732,0.388298898935318,0.6153975129127502,0.27572906017303467,0.9816322326660156,0.4299788177013397,0.6328463554382324,0.4306946098804474,0.9603748917579651,0.38527801632881165,0.7407917380332947,0.3513917624950409,0.9758637547492981,0.4261578917503357,0.7513859868049622,0.4721614122390747,0.965402364730835,0.39386439323425293,0.7649267315864563,0.3659524917602539,0.9809591770172119,0.4241642951965332,0.7745365500450134,0.4821096360683441,0.9651398062705994,0.36924639344215393,0.7735061049461365,0.39401620626449585,0.846936821937561,0.41880500316619873,0.7751225829124451,0.4950616657733917,0.792840838432312
56,0.4288516342639923,0.31081798672676086,0.7032960057258606,0.975412130355835,0.4276309013366699,0.30229708552360535,0.6363087296485901,0.9699494242668152,0.42563652992248535,0.3017721474170685,0.6363207101821899,0.9723929166793823,0.42347025871276855,0.3009553849697113,0.6360952854156494,0.9698379635810852,0.4333822429180145,0.30406832695007324,0.644757866859436,0.9720561504364014,0.43551522493362427,0.3048798143863678,0.6448680758476257,0.9749497771263123,0.43756043910980225,0.30563557147979736,0.6446382403373718,0.9762818813323975,0.41968610882759094,0.3035533130168915,0.39128378033638,0.9706776142120361,0.44080156087875366,0.31029775738716125,0.3963543772697449,0.9760255813598633,0.42453640699386597,0.3201533854007721,0.6213977336883545,0.9662779569625854,0.431084543466568,0.32162049412727356,0.6255980730056763,0.9700579643249512,0.39627930521965027,0.3388015627861023,0.20869457721710205,0.9981978535652161,0.4529615044593811,0.3554970920085907,0.3014417290687561,0.998755156993866,0.38898345828056335,0.4342053532600403,0.35568705201148987,0.4229634702205658,0.4424019753932953,0.4551602303981781,0.4378919005393982,0.4895951449871063,0.4069845974445343,0.45091065764427185,0.6859532594680786,0.07100261747837067,0.4243468940258026,0.47883594036102295,0.7102439403533936,0.08024342358112335,0.4074215292930603,0.4539872407913208,0.7036348581314087,0.07023609429597855,0.42145445942878723,0.48758363723754883,0.7441880702972412,0.07842876017093658,0.41457268595695496,0.446285605430603,0.7082894444465637,0.06994310021400452,0.4193548858165741,0.4828323721885681,0.7531358003616333,0.07667578011751175,0.41616931557655334,0.4453805088996887,0.6942552924156189,0.06842724233865738,0.4184459447860718,0.4762088358402252,0.7205401659011841,0.0782415121793747,0.4007768929004669,0.529404878616333,-0.02609398029744625,0.9995847940444946,0.43867728114128113,0.5371220111846924,0.025543609634041786,0.9993476867675781,0.38364672660827637,0.6133710145950317,0.3159586489200592,0.9826524257659912,0.445107638835907,0.6302528381347656,0.41364437341690063,0.9622690081596375,0.37839046120643616,0.7447209358215332,0.5746804475784302,0.9751802086830139,0.4305936098098755,0.753040611743927,0.5917686820030212,0.9655572175979614,0.38432252407073975,0.7693652510643005,0.60309237241745,0.9802327156066895,0.4506898820400238,0.7806591987609863,0.6203609704971313,0.9643712043762207,0.36488232016563416,0.7702070474624634,0.632562518119812,0.8202623128890991,0.45797163248062134,0.7740177512168884,0.6308101415634155,0.7728121876716614
57,0.4262835383415222,0.3141435384750366,0.7698451280593872,0.9764131903648376,0.42458704113960266,0.3053889572620392,0.7099162340164185,0.9710224270820618,0.4223034679889679,0.3050108551979065,0.7099209427833557,0.9734073877334595,0.41983065009117126,0.3043329119682312,0.7097277045249939,0.9710729718208313,0.4307272732257843,0.30685222148895264,0.7154557704925537,0.9727901816368103,0.4328518807888031,0.307594895362854,0.7155976295471191,0.9752258658409119,0.4348676800727844,0.3082295060157776,0.7153478860855103,0.976449191570282,0.4160321056842804,0.3065674901008606,0.4513554275035858,0.9718067049980164,0.43832090497016907,0.3124191164970398,0.46843403577804565,0.9753811359405518,0.42189133167266846,0.3231247067451477,0.6865512132644653,0.9669448137283325,0.42873314023017883,0.3243015706539154,0.691581130027771,0.9705399870872498,0.39369258284568787,0.34228894114494324,0.24229037761688232,0.9982072710990906,0.4508884847164154,0.3568565845489502,0.3255240321159363,0.9987106919288635,0.3839608430862427,0.4395420551300049,0.3278420567512512,0.3980993628501892,0.44497546553611755,0.4547593891620636,0.38451001048088074,0.4535175561904907,0.4046628177165985,0.46956226229667664,0.5535884499549866,0.06484296917915344,0.42395520210266113,0.4834749698638916,0.49562880396842957,0.07309892773628235,0.40547388792037964,0.4761483669281006,0.5577363967895508,0.06428777426481247,0.42000678181648254,0.4933224320411682,0.5098267793655396,0.0717260017991066,0.41337716579437256,0.4692222476005554,0.5647178292274475,0.06399266421794891,0.4165641963481903,0.48780956864356995,0.5228620171546936,0.07011345773935318,0.41465839743614197,0.4663686156272888,0.5606144070625305,0.0627790242433548,0.41618311405181885,0.48147401213645935,0.5028092265129089,0.07167354226112366,0.398788720369339,0.529708743095398,-0.016268597915768623,0.9995620846748352,0.44051653146743774,0.5352353453636169,0.01558640506118536,0.9993462562561035,0.37993013858795166,0.613186240196228,0.39542725682258606,0.983322262763977,0.44543278217315674,0.6296283602714539,0.413585364818573,0.9619718194007874,0.37292930483818054,0.7467595934867859,0.6261782646179199,0.9743034839630127,0.4291255474090576,0.7541406154632568,0.5742071270942688,0.9643300771713257,0.37515977025032043,0.7715196013450623,0.6539854407310486,0.9789680242538452,0.44559165835380554,0.7791717648506165,0.5953482389450073,0.9623163342475891,0.36411532759666443,0.7676532864570618,0.6925115585327148,0.7977551221847534,0.46191585063934326,0.7751253843307495,0.5990389585494995,0.7527570724487305
58,0.4248303174972534,0.31467851996421814,0.7680516839027405,0.9786264300346375,0.42305368185043335,0.30625367164611816,0.7061286568641663,0.9737069010734558,0.4206294119358063,0.3060169517993927,0.7060744166374207,0.9758917689323425,0.4180417060852051,0.3054778277873993,0.7059905529022217,0.9737813472747803,0.4292457103729248,0.3076232969760895,0.7031307816505432,0.9752720594406128,0.43128684163093567,0.30827417969703674,0.7032936215400696,0.9774865508079529,0.43323197960853577,0.30876293778419495,0.7030141353607178,0.978579044342041,0.41429486870765686,0.30801305174827576,0.45943328738212585,0.974429190158844,0.43620267510414124,0.312478244304657,0.4444795250892639,0.9775381088256836,0.420480877161026,0.32370680570602417,0.693005383014679,0.9698642492294312,0.42727094888687134,0.32491084933280945,0.6861963272094727,0.9731403589248657,0.39068853855133057,0.34381118416786194,0.3104531466960907,0.9983007907867432,0.4484979808330536,0.3562619686126709,0.2859218418598175,0.9987991452217102,0.38084375858306885,0.4397864043712616,0.5395616888999939,0.37807172536849976,0.44315391778945923,0.45362213253974915,0.40770280361175537,0.4387568235397339,0.4019917845726013,0.46072468161582947,0.9483435750007629,0.060738831758499146,0.4223748445510864,0.48244574666023254,0.5036078691482544,0.06858731061220169,0.4040534794330597,0.46487918496131897,0.989244818687439,0.06108605116605759,0.41911807656288147,0.4887581169605255,0.5562807321548462,0.06827224045991898,0.4119736850261688,0.45801544189453125,0.9878163933753967,0.06059844046831131,0.4153175354003906,0.48352161049842834,0.5828583240509033,0.06658262759447098,0.4128878712654114,0.4565991163253784,0.9565237760543823,0.060052771121263504,0.4151853919029236,0.47767192125320435,0.5590396523475647,0.06888309866189957,0.3974824845790863,0.5309515595436096,0.03585618734359741,0.9995903968811035,0.4399018883705139,0.5308209657669067,-0.036221228539943695,0.999393880367279,0.38105782866477966,0.6167598366737366,0.40724971890449524,0.984902560710907,0.48412951827049255,0.6151023507118225,0.38398075103759766,0.9656429886817932,0.37013065814971924,0.7497304081916809,0.5868469476699829,0.9766940474510193,0.5154428482055664,0.7243097424507141,0.5684663653373718,0.9677623510360718,0.3701880872249603,0.7743439674377441,0.6137734651565552,0.9808774590492249,0.5175720453262329,0.748141348361969,0.5812839865684509,0.9658491611480713,0.36548325419425964,0.7615028619766235,0.6681668162345886,0.8130068182945251,0.5357147455215454,0.7263372540473938,0.6136674880981445,0.7741120457649231
59,0.42592883110046387,0.32205766439437866,0.7538304924964905,0.9790310859680176,0.41904664039611816,0.31195342540740967,0.7114259600639343,0.9739788770675659,0.417125940322876,0.312020868062973,0.7114060521125793,0.9760631918907166,0.4151354134082794,0.31139254570007324,0.7113221287727356,0.9736680388450623,0.42497414350509644,0.31080713868141174,0.6958435773849487,0.9756200909614563,0.4268862307071686,0.3107667565345764,0.6958961486816406,0.9777178764343262,0.4287554621696472,0.3106786012649536,0.6955599784851074,0.9786864519119263,0.41211816668510437,0.3120213747024536,0.5757381319999695,0.9744269251823425,0.4317404627799988,0.3133944869041443,0.48353108763694763,0.9779333472251892,0.4171629250049591,0.3303753137588501,0.6931571364402771,0.9700612425804138,0.42701616883277893,0.32939451932907104,0.6739537119865417,0.9733532071113586,0.38945162296295166,0.34705740213394165,0.49384036660194397,0.9979874491691589,0.44200167059898376,0.35453352332115173,0.26339176297187805,0.9988446235656738,0.41241538524627686,0.45780327916145325,0.48312532901763916,0.34141191840171814,0.4173335134983063,0.43803197145462036,0.1358269453048706,0.40233954787254333,0.4290211498737335,0.4842788577079773,0.45219171047210693,0.05585974454879761,0.4144715666770935,0.47187015414237976,0.13830046355724335,0.06405049562454224,0.4300134479999542,0.4931718409061432,0.4379725754261017,0.05715293064713478,0.4154793322086334,0.480389267206192,0.1277194768190384,0.06557363271713257,0.4355238080024719,0.48521310091018677,0.43479424715042114,0.056702207773923874,0.41497063636779785,0.47631338238716125,0.14911434054374695,0.06391888111829758,0.4361274838447571,0.48149314522743225,0.4461403489112854,0.05629873275756836,0.4133244454860687,0.471584677696228,0.14883525669574738,0.06633777916431427,0.39502403140068054,0.5308435559272766,0.09344606846570969,0.9995766878128052,0.42778435349464417,0.5246744751930237,-0.09438943862915039,0.9994078874588013,0.38323652744293213,0.6177371740341187,0.38267913460731506,0.9847584366798401,0.46175479888916016,0.616953432559967,0.15885061025619507,0.9677296280860901,0.3706038296222687,0.7495518326759338,0.417256236076355,0.9751208424568176,0.47247371077537537,0.7287875413894653,0.17836825549602509,0.9680827260017395,0.3705633580684662,0.7738671898841858,0.416469007730484,0.9804803729057312,0.4722858667373657,0.7577769160270691,0.1817881166934967,0.9655523896217346,0.36413586139678955,0.762377917766571,0.3753829300403595,0.7900770902633667,0.4872128665447235,0.7364742755889893,0.11894704401493073,0.7619274854660034
60,0.4224452078342438,0.32354381680488586,0.7696759104728699,0.9806545376777649,0.4183720350265503,0.31454259157180786,0.7436583042144775,0.9758834838867188,0.41648000478744507,0.31491947174072266,0.7436313629150391,0.9778768420219421,0.41458946466445923,0.31453588604927063,0.7435160279273987,0.9755446910858154,0.4243859648704529,0.31244683265686035,0.7198076248168945,0.9774054288864136,0.42630311846733093,0.3121267557144165,0.7197697162628174,0.9793777465820312,0.4281940758228302,0.3118096888065338,0.7194015383720398,0.9802037477493286,0.41184526681900024,0.3146640360355377,0.6061527729034424,0.9763245582580566,0.4313589036464691,0.31389158964157104,0.49456721544265747,0.9796736240386963,0.41669297218322754,0.33282044529914856,0.7265900373458862,0.9723402857780457,0.4239055812358856,0.3314027190208435,0.6933016777038574,0.9753819704055786,0.3898909389972687,0.3491865396499634,0.520136296749115,0.99803227186203,0.44058698415756226,0.3531801700592041,0.263148695230484,0.9989364147186279,0.41845181584358215,0.46621468663215637,0.5135285258293152,0.30881187319755554,0.4180164635181427,0.43522360920906067,0.1912776380777359,0.37003836035728455,0.4338065981864929,0.5007058382034302,0.4974774122238159,0.05240600183606148,0.41312694549560547,0.47150057554244995,0.2683594524860382,0.060670528560876846,0.434854120016098,0.5121568441390991,0.4818606674671173,0.0550699308514595,0.4141210615634918,0.48080432415008545,0.25697705149650574,0.06439148634672165,0.43941447138786316,0.5047107338905334,0.47564399242401123,0.054611362516880035,0.4140518605709076,0.47749942541122437,0.27262794971466064,0.06267533451318741,0.4398435056209564,0.5000464916229248,0.49024322628974915,0.05445815250277519,0.41197964549064636,0.4731447696685791,0.2767495810985565,0.06558310240507126,0.3950607478618622,0.5306665301322937,0.10023786127567291,0.9995994567871094,0.42820632457733154,0.5224215388298035,-0.1011492982506752,0.9994512796401978,0.38556110858917236,0.6193763017654419,0.3964031934738159,0.9856089949607849,0.4768610894680023,0.6178075671195984,0.21286895871162415,0.9705309271812439,0.37137696146965027,0.74965500831604,0.5422932505607605,0.9755116701126099,0.5081062912940979,0.7286322116851807,0.34937626123428345,0.970243513584137,0.37192949652671814,0.7741564512252808,0.5574817657470703,0.9811251759529114,0.5023061037063599,0.7531669735908508,0.36662331223487854,0.9675301313400269,0.36678189039230347,0.7536925673484802,0.5036016702651978,0.7746623158454895,0.5290826559066772,0.7326917052268982,0.3121589720249176,0.7627074122428894
61,0.4240138828754425,0.3235727846622467,0.8081457018852234,0.9811995029449463,0.42105937004089355,0.3147442042827606,0.768532395362854,0.9767825603485107,0.4189103841781616,0.31467437744140625,0.7684277296066284,0.9787671566009521,0.41647541522979736,0.3143266439437866,0.7682626843452454,0.9764773845672607,0.42715856432914734,0.315005898475647,0.7591722011566162,0.9776670932769775,0.42904332280158997,0.3153882622718811,0.7592499852180481,0.979447066783905,0.43091344833374023,0.31565961241722107,0.7590510845184326,0.9801855683326721,0.4132893979549408,0.3147958517074585,0.5621494054794312,0.9774341583251953,0.43385955691337585,0.3182808756828308,0.5186747908592224,0.9797061681747437,0.4187083840370178,0.332683801651001,0.7406275868415833,0.9736050367355347,0.42571982741355896,0.3327614665031433,0.7267194986343384,0.9763925671577454,0.3886217474937439,0.3481348156929016,0.41387179493904114,0.9981078505516052,0.4437667727470398,0.3538055121898651,0.29233771562576294,0.9989856481552124,0.38937851786613464,0.46573859453201294,0.47481998801231384,0.28365474939346313,0.4301246702671051,0.4447096288204193,0.2847810983657837,0.34253138303756714,0.4061376452445984,0.4844560921192169,0.5999160408973694,0.04850504547357559,0.4188300371170044,0.4804306924343109,0.4398716688156128,0.056106943637132645,0.4079935848712921,0.4923206567764282,0.6044617295265198,0.051206257194280624,0.41759195923805237,0.490049809217453,0.4449372887611389,0.060265447944402695,0.4143366515636444,0.486576110124588,0.6062533259391785,0.05074913427233696,0.4157618582248688,0.4876049757003784,0.4574199318885803,0.058715082705020905,0.41439417004585266,0.48326224088668823,0.6022090911865234,0.05084166303277016,0.4145924150943756,0.48300284147262573,0.44835737347602844,0.06198011338710785,0.3930715322494507,0.5282931327819824,0.0635644719004631,0.9996227025985718,0.4313324987888336,0.5203311443328857,-0.06423141807317734,0.9994887113571167,0.38482579588890076,0.6203965544700623,0.3213292360305786,0.9865038394927979,0.47382304072380066,0.6181379556655884,0.2517915368080139,0.9728959202766418,0.3739032447338104,0.7526734471321106,0.4010888934135437,0.9772560596466064,0.5137947201728821,0.6941094994544983,0.29698336124420166,0.9726900458335876,0.3756236135959625,0.7767547965049744,0.4087654948234558,0.9821489453315735,0.5111637711524963,0.748835027217865,0.30485469102859497,0.9696837663650513,0.3663825988769531,0.755547285079956,0.3709436058998108,0.7844781279563904,0.5275211334228516,0.739015519618988,0.27126604318618774,0.7775865793228149
62,0.42253366112709045,0.33972397446632385,0.9670566320419312,0.9762938618659973,0.4167332649230957,0.3223888576030731,0.9383816719055176,0.9721264243125916,0.41476213932037354,0.32152262330055237,0.9383875131607056,0.9747030735015869,0.41145142912864685,0.3213057518005371,0.9382815361022949,0.9715062975883484,0.42298856377601624,0.32382267713546753,0.9352647066116333,0.9721652865409851,0.4246308207511902,0.3246282637119293,0.9353259205818176,0.9737370610237122,0.4263335168361664,0.325002521276474,0.9350504279136658,0.9740148782730103,0.409222811460495,0.3223381042480469,0.7395084500312805,0.9747299551963806,0.4293038249015808,0.3287576138973236,0.7243406772613525,0.9743236303329468,0.41854509711265564,0.34530049562454224,0.8965226411819458,0.9701477289199829,0.4238363802433014,0.3455718457698822,0.8912689089775085,0.972398579120636,0.38650602102279663,0.35262855887413025,0.5218236446380615,0.9978885054588318,0.4373507499694824,0.35631847381591797,0.5049408078193665,0.9988851547241211,0.38919687271118164,0.46349653601646423,0.5238708257675171,0.2582018971443176,0.4198683202266693,0.4515589475631714,0.5008757710456848,0.3129376769065857,0.4006231427192688,0.5046982765197754,0.6240561008453369,0.0454789362847805,0.40022119879722595,0.5033522844314575,0.5900726914405823,0.052556153386831284,0.39916542172431946,0.515442430973053,0.6208106279373169,0.048373378813266754,0.3980965316295624,0.5145639777183533,0.5805255174636841,0.05704531446099281,0.4061620831489563,0.5120771527290344,0.626675009727478,0.04788646474480629,0.3943471908569336,0.5142537951469421,0.5856755971908569,0.05570943281054497,0.40776193141937256,0.5076320767402649,0.6267667412757874,0.04820837453007698,0.3932351768016815,0.5088790059089661,0.5919843912124634,0.05934450030326843,0.3909747898578644,0.5215809941291809,0.025503264740109444,0.9996433258056641,0.42914512753486633,0.5158092379570007,-0.026135696098208427,0.9995180368423462,0.38260799646377563,0.6191186904907227,0.17012475430965424,0.9869784712791443,0.44682061672210693,0.6330111622810364,0.19742907583713531,0.9736950397491455,0.37153539061546326,0.7545615434646606,0.21575519442558289,0.9782069325447083,0.45844438672065735,0.7567377686500549,0.23528341948986053,0.9736680388450623,0.3755872845649719,0.7779955863952637,0.21756324172019958,0.9826914668083191,0.45695504546165466,0.7879850268363953,0.23801369965076447,0.9699170589447021,0.3792026937007904,0.7571892142295837,0.17076849937438965,0.7865497469902039,0.4648258090019226,0.7751948237419128,0.17211998999118805,0.7751507759094238
63,0.42486780881881714,0.33777663111686707,0.9135186672210693,0.9577299952507019,0.4181886315345764,0.32296988368034363,0.8889070153236389,0.9499186277389526,0.4160817861557007,0.3219417929649353,0.8889040946960449,0.9552547931671143,0.4173648953437805,0.3235400915145874,0.8888049721717834,0.9480682611465454,0.4243524372577667,0.3250597417354584,0.8766410946846008,0.9472285509109497,0.4258815348148346,0.32591456174850464,0.8767701387405396,0.950486958026886,0.42739808559417725,0.3263205587863922,0.8764820098876953,0.9468446969985962,0.41014304757118225,0.3207320272922516,0.7183886766433716,0.9553444385528564,0.42895936965942383,0.3282998502254486,0.6594803929328918,0.9477103352546692,0.42103439569473267,0.34310004115104675,0.8546119332313538,0.949804961681366,0.4226466715335846,0.3438884913921356,0.8372379541397095,0.9516987800598145,0.38239002227783203,0.351968914270401,0.5423158407211304,0.9977511167526245,0.4381406605243683,0.3561098873615265,0.42482054233551025,0.9988055229187012,0.3836803138256073,0.46023204922676086,0.5282666683197021,0.23515361547470093,0.4269235134124756,0.45301002264022827,0.45874977111816406,0.2841571569442749,0.3935098350048065,0.5053221583366394,0.6095535159111023,0.042162757366895676,0.4101800322532654,0.4982042610645294,0.6398113965988159,0.04802236706018448,0.39123794436454773,0.5175179243087769,0.5982751846313477,0.045055121183395386,0.4084738790988922,0.5089954733848572,0.6439661979675293,0.05238175764679909,0.4004030227661133,0.5129367709159851,0.6092936396598816,0.044503845274448395,0.40502339601516724,0.5056201815605164,0.6484232544898987,0.051178935915231705,0.4026944041252136,0.5079312920570374,0.6118987798690796,0.04495212063193321,0.4031568467617035,0.5002661347389221,0.6450415849685669,0.05469464510679245,0.3830951154232025,0.5207745432853699,0.0576404333114624,0.9996631145477295,0.42300114035606384,0.5147680640220642,-0.05882200598716736,0.999541163444519,0.38243794441223145,0.6196993589401245,0.29606080055236816,0.9870491623878479,0.4366658926010132,0.6318259835243225,0.22814925014972687,0.9743610620498657,0.37304508686065674,0.7557095885276794,0.4824497103691101,0.9773701429367065,0.4113365113735199,0.7505887150764465,0.31371915340423584,0.9738700985908508,0.37452200055122375,0.7781385779380798,0.4941740930080414,0.9823291301727295,0.4231462776660919,0.790829062461853,0.3434934616088867,0.9687377214431763,0.377365380525589,0.7628387212753296,0.4641597867012024,0.7635205984115601,0.422423779964447,0.7720516920089722,0.27240338921546936,0.762161135673523
64,0.4239334464073181,0.3523218035697937,0.7161074280738831,0.9563122391700745,0.4215094745159149,0.34354904294013977,0.7332427501678467,0.9462417364120483,0.4156445562839508,0.3338092565536499,0.7332788705825806,0.9518272876739502,0.42126908898353577,0.34252306818962097,0.7331990003585815,0.9451681971549988,0.42275890707969666,0.34411653876304626,0.6954976320266724,0.9460494518280029,0.4241311848163605,0.34370148181915283,0.6954182982444763,0.9494441747665405,0.42497125267982483,0.34324923157691956,0.6949819326400757,0.9466054439544678,0.4129008948802948,0.3280482888221741,0.6973212361335754,0.9524043202400208,0.4215478301048279,0.33954918384552,0.5860838294029236,0.946023166179657,0.42113733291625977,0.3547969460487366,0.734490692615509,0.9472531080245972,0.42103058099746704,0.35470953583717346,0.6799646615982056,0.9494722485542297,0.40154337882995605,0.36251455545425415,0.597665548324585,0.9978529214859009,0.41039738059043884,0.36100757122039795,0.3859965205192566,0.9988815188407898,0.4169953465461731,0.46148616075515747,0.5944513082504272,0.21422085165977478,0.38561758399009705,0.45575109124183655,0.2277822047472,0.267911434173584,0.42736026644706726,0.5135341882705688,0.5393964648246765,0.039305150508880615,0.3781374990940094,0.5083081126213074,0.10785011947154999,0.04858170822262764,0.42705416679382324,0.5265634059906006,0.5133825540542603,0.0425090529024601,0.37796831130981445,0.5222194790840149,0.0750184953212738,0.05509389564394951,0.42995014786720276,0.5230849981307983,0.5117778182029724,0.04205178841948509,0.37707409262657166,0.5191313028335571,0.06842031329870224,0.05372396484017372,0.4299756586551666,0.5177863240242004,0.5320515036582947,0.04257934167981148,0.37665247917175293,0.5134949684143066,0.10309814661741257,0.056500520557165146,0.3838384449481964,0.5116431713104248,0.07771595567464828,0.9996835589408875,0.4033457040786743,0.5043706297874451,-0.0784367099404335,0.9995703101158142,0.3807990849018097,0.613843560218811,0.2459782063961029,0.977068305015564,0.4131665527820587,0.6267512440681458,0.08428612351417542,0.96543949842453,0.37186896800994873,0.7520861625671387,0.38991034030914307,0.958508312702179,0.3883577883243561,0.7485412955284119,0.2250090390443802,0.959976077079773,0.3721214532852173,0.7734434008598328,0.39553341269493103,0.9690829515457153,0.38351497054100037,0.7737640142440796,0.2368999570608139,0.9519809484481812,0.37668851017951965,0.7621626853942871,0.3054608106613159,0.7377407550811768,0.397533655166626,0.7696108818054199,0.11900284886360168,0.7389848828315735
67,0.4563394784927368,0.5457608103752136,0.5481449961662292,0.9556609392166138,0.4521026909351349,0.5476304888725281,0.5865413546562195,0.9480708837509155,0.45168235898017883,0.5481530427932739,0.5862901210784912,0.9536741971969604,0.4515950679779053,0.5620070695877075,0.5860870480537415,0.9470887184143066,0.45201951265335083,0.5483282804489136,0.5816238522529602,0.9477120041847229,0.45157599449157715,0.5403226017951965,0.5819376111030579,0.951317548751831,0.45133328437805176,0.5412254929542542,0.5818734169006348,0.9487230181694031,0.4490967094898224,0.555027425289154,0.6740649938583374,0.9529860615730286,0.44613268971443176,0.535611093044281,0.6598575115203857,0.9489555358886719,0.4525982439517975,0.5450312495231628,0.5732224583625793,0.9391372799873352,0.4524851143360138,0.5454715490341187,0.5683924555778503,0.9423565864562988,0.4421250522136688,0.5609654188156128,0.6096078157424927,0.9979212284088135,0.4287099838256836,0.5226214528083801,0.4465474486351013,0.9988445043563843,0.4677032232284546,0.6525706052780151,0.45374229550361633,0.22760851681232452,0.426342248916626,0.6152058839797974,0.232792466878891,0.29028451442718506,0.49330538511276245,0.7434998154640198,0.33197706937789917,0.124702088534832,0.44237545132637024,0.7303152084350586,0.08161873370409012,0.126324862241745,0.49779120087623596,0.762030839920044,0.31253933906555176,0.12455172836780548,0.4469696879386902,0.7611915469169617,0.04518202319741249,0.12694154679775238,0.4953500032424927,0.7620008587837219,0.30303603410720825,0.12383455783128738,0.44918906688690186,0.7613475322723389,0.0897546336054802,0.12392222881317139,0.4923741817474365,0.7549936771392822,0.3247227370738983,0.12262888997793198,0.44652366638183594,0.7515529990196228,0.09896151721477509,0.12439188361167908,0.38075530529022217,0.5226699113845825,0.04862915724515915,0.9997148513793945,0.3787870705127716,0.5158151388168335,-0.050192587077617645,0.9996128082275391,0.40239277482032776,0.5754401087760925,0.1527157425880432,0.9446320533752441,0.39864596724510193,0.6013730764389038,0.07870414853096008,0.9308988451957703,0.3710421621799469,0.6720027923583984,-0.2232794165611267,0.9210900068283081,0.3799169957637787,0.7136998772621155,-0.30658411979675293,0.9359467625617981,0.36150887608528137,0.6826632618904114,-0.2651101350784302,0.9442782998085022,0.3708188831806183,0.7316983342170715,-0.3483163118362427,0.9351524710655212,0.37212082743644714,0.7066850662231445,-0.3821614384651184,0.7366735935211182,0.38577237725257874,0.7605124115943909,-0.4808681309223175,0.741593599319458
