frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
64,0.46570560336112976,0.27182304859161377,0.30951935052871704,0.9628962874412537,0.4632715880870819,0.2669031322002411,0.2969587743282318,0.9519981741905212,0.4622802436351776,0.26699239015579224,0.29695186018943787,0.9566509127616882,0.45949944853782654,0.2660783529281616,0.2969365119934082,0.9526730179786682,0.46798190474510193,0.2642245888710022,0.29212138056755066,0.9581100344657898,0.469380259513855,0.26356691122055054,0.29215124249458313,0.9624291062355042,0.47135859727859497,0.2636493444442749,0.2920397222042084,0.9629927277565002,0.455166757106781,0.26814258098602295,0.23601706326007843,0.9484412670135498,0.47501954436302185,0.2680736482143402,0.214199960231781,0.9573577642440796,0.4627143144607544,0.2813190221786499,0.290712833404541,0.9502474069595337,0.46810010075569153,0.27984121441841125,0.2837527096271515,0.9560286402702332,0.42846086621284485,0.30710992217063904,0.17356128990650177,0.9989959001541138,0.500049889087677,0.32382702827453613,0.13798238337039948,0.9990147352218628,0.4057261645793915,0.3922072649002075,0.21999958157539368,0.6686513423919678,0.5419195890426636,0.38213568925857544,0.1387830227613449,0.7641744017601013,0.42352068424224854,0.3693763017654419,0.32226869463920593,0.29314225912094116,0.5490469336509705,0.4012725353240967,0.19438371062278748,0.40366971492767334,0.42285504937171936,0.3638466000556946,0.32999297976493835,0.25475531816482544,0.5523670315742493,0.41111326217651367,0.19754868745803833,0.3721887469291687,0.42983248829841614,0.35744497179985046,0.3372528553009033,0.25499746203422546,0.5498495697975159,0.40461552143096924,0.2016439437866211,0.37303972244262695,0.43167346715927124,0.36008554697036743,0.3282361328601837,0.2405412346124649,0.5465008616447449,0.40194040536880493,0.1990870237350464,0.34475240111351013,0.44196000695228577,0.5010648965835571,0.004556672647595406,0.9996088147163391,0.48491907119750977,0.5022043585777283,-0.004881222266703844,0.9994487166404724,0.43041083216667175,0.6193207502365112,0.13991066813468933,0.9483233690261841,0.49331527948379517,0.6224514842033386,0.06922150403261185,0.8915607929229736,0.42772746086120605,0.7586096525192261,0.1455327570438385,0.9638100862503052,0.5022735595703125,0.7497514486312866,0.011502881534397602,0.9604889750480652,0.4290832579135895,0.7829142808914185,0.14443601667881012,0.9492517113685608,0.5023680925369263,0.7701292634010315,0.0055167232640087605,0.9346888065338135,0.42636463046073914,0.7842062711715698,0.13866207003593445,0.8715712428092957,0.512963056564331,0.7763212323188782,-0.011682682670652866,0.8520602583885193
65,0.4592783749103546,0.2653628885746002,0.31247153878211975,0.9645525813102722,0.45677658915519714,0.2621142268180847,0.29562172293663025,0.9539032578468323,0.45564955472946167,0.2622848451137543,0.2956005334854126,0.958411693572998,0.45357877016067505,0.26175183057785034,0.29555535316467285,0.9546667337417603,0.4610203504562378,0.26067066192626953,0.29393142461776733,0.9600242376327515,0.4623871147632599,0.25921252369880676,0.2939664423465729,0.9641531109809875,0.46507471799850464,0.2592783570289612,0.2938626706600189,0.9648480415344238,0.4513481557369232,0.26504310965538025,0.22501376271247864,0.9507862329483032,0.46920403838157654,0.2655458450317383,0.2173987478017807,0.9591963887214661,0.4581351578235626,0.2769812345504761,0.2911706566810608,0.9518976807594299,0.46280691027641296,0.27570030093193054,0.28837713599205017,0.9576167464256287,0.4249248504638672,0.30316534638404846,0.1623203456401825,0.9990100860595703,0.49921974539756775,0.31860360503196716,0.14873434603214264,0.9990978837013245,0.40479031205177307,0.39528122544288635,0.22618304193019867,0.6739954948425293,0.5394724607467651,0.3834533393383026,0.17895260453224182,0.7833353877067566,0.419252872467041,0.37612029910087585,0.34946560859680176,0.2722970247268677,0.543330192565918,0.40102511644363403,0.2660512626171112,0.40073883533477783,0.41736799478530884,0.37069937586784363,0.35631439089775085,0.23706018924713135,0.5465168356895447,0.41057100892066956,0.270263671875,0.3658830523490906,0.42431584000587463,0.36407604813575745,0.3608882427215576,0.23705580830574036,0.5434044599533081,0.4035424590110779,0.27256879210472107,0.36652565002441406,0.4266461431980133,0.366691917181015,0.35464149713516235,0.22402331233024597,0.54026859998703,0.4008537232875824,0.27003851532936096,0.33910098671913147,0.4406663775444031,0.49960726499557495,0.0030029150657355785,0.9995973110198975,0.4857445955276489,0.5004816651344299,-0.003290585707873106,0.9994674324989319,0.4310166537761688,0.6189863681793213,0.16205397248268127,0.9528912305831909,0.4919915795326233,0.6221620440483093,0.096000537276268,0.9015553593635559,0.4280327558517456,0.7584278583526611,0.22500374913215637,0.9656925201416016,0.5018090009689331,0.7492742538452148,0.10590220987796783,0.9630239605903625,0.42986902594566345,0.7838878035545349,0.23022890090942383,0.9529414772987366,0.5020533800125122,0.7700095772743225,0.10680174082517624,0.9400007128715515,0.42659792304039,0.7790811657905579,0.23092420399188995,0.8654488921165466,0.5115141272544861,0.7735721468925476,0.08823607861995697,0.8512311577796936
66,0.4690574109554291,0.2694985866546631,0.25807318091392517,0.9608840346336365,0.4670327305793762,0.26241955161094666,0.24275240302085876,0.9453527927398682,0.4643596112728119,0.2627871334552765,0.24274474382400513,0.9521299004554749,0.46337994933128357,0.26214510202407837,0.24271948635578156,0.947346031665802,0.4726477861404419,0.2744356691837311,0.23907779157161713,0.9543026685714722,0.4752868115901947,0.27308863401412964,0.2391008734703064,0.9603291153907776,0.47771212458610535,0.27215471863746643,0.2390010803937912,0.9615706205368042,0.4587281346321106,0.27469921112060547,0.17912031710147858,0.9438181519508362,0.4767675995826721,0.27218759059906006,0.16235850751399994,0.9545218348503113,0.46523168683052063,0.2782807946205139,0.23925891518592834,0.9457783102989197,0.46816882491111755,0.2769252359867096,0.23371462523937225,0.9539344310760498,0.4277069568634033,0.30053994059562683,0.13342252373695374,0.9990450739860535,0.5000202655792236,0.31823644042015076,0.1041637510061264,0.9991841912269592,0.40993982553482056,0.37665969133377075,0.2168569564819336,0.644551157951355,0.539240837097168,0.38819751143455505,0.13776513934135437,0.8003984689712524,0.4216550886631012,0.3634694516658783,0.3374594449996948,0.2557777762413025,0.5453247427940369,0.41039106249809265,0.20962372422218323,0.4308260977268219,0.4196853041648865,0.36072224378585815,0.34041276574134827,0.22386449575424194,0.5507034063339233,0.4179995357990265,0.2078426629304886,0.3951990008354187,0.42568355798721313,0.35439354181289673,0.3422635793685913,0.2233854979276657,0.5496823191642761,0.4102305769920349,0.20757873356342316,0.39495041966438293,0.4282975494861603,0.3566707968711853,0.3409869968891144,0.21126055717468262,0.5454232692718506,0.40774446725845337,0.21245154738426208,0.36404404044151306,0.4404705762863159,0.5100129246711731,0.010227237828075886,0.9996275305747986,0.4842773973941803,0.5008471608161926,-0.010527641512453556,0.9995158910751343,0.43113645911216736,0.6223943829536438,0.1663377583026886,0.9565978050231934,0.49670127034187317,0.6186406016349792,0.10397523641586304,0.9108202457427979,0.42714864015579224,0.763359785079956,0.29461804032325745,0.967005729675293,0.5351199507713318,0.7588654160499573,0.16739515960216522,0.9658870697021484,0.42888468503952026,0.7866315245628357,0.30832546949386597,0.9559901356697083,0.5349619388580322,0.7879670858383179,0.1780177652835846,0.9448650479316711,0.42168909311294556,0.7794752717018127,0.298399418592453,0.8532499670982361,0.5504946708679199,0.7733561396598816,0.16213339567184448,0.8534334301948547
67,0.4590952694416046,0.2704046368598938,0.28670430183410645,0.9645439386367798,0.4564257860183716,0.26308247447013855,0.26765409111976624,0.9503713846206665,0.45503899455070496,0.26332056522369385,0.2676451504230499,0.9565252661705017,0.4538058638572693,0.26269105076789856,0.2676045596599579,0.952163815498352,0.46046924591064453,0.27210095524787903,0.26647481322288513,0.9585407972335815,0.46262267231941223,0.2713968753814697,0.26650744676589966,0.9639998078346252,0.46419796347618103,0.2707120180130005,0.2663968503475189,0.9651584625244141,0.44934865832328796,0.2739056944847107,0.1914839893579483,0.9490435719490051,0.466177374124527,0.2717859447002411,0.18519078195095062,0.9587951898574829,0.45601534843444824,0.2790706157684326,0.2639009654521942,0.9506816267967224,0.45979249477386475,0.2781546115875244,0.26149794459342957,0.9581704139709473,0.42057302594184875,0.30071282386779785,0.13466176390647888,0.9991249442100525,0.49384739995002747,0.324795663356781,0.11484958976507187,0.9992642402648926,0.4022180140018463,0.37830087542533875,0.19880492985248566,0.6552815437316895,0.5374079942703247,0.3935845196247101,0.15533481538295746,0.8135318756103516,0.41394802927970886,0.3654046952724457,0.31123000383377075,0.24602216482162476,0.5437123775482178,0.44309201836586,0.25471001863479614,0.4235702455043793,0.4111972749233246,0.36213845014572144,0.3131837546825409,0.21405035257339478,0.5493094325065613,0.45448553562164307,0.2567918598651886,0.3834287226200104,0.4181327223777771,0.3561027944087982,0.3177356421947479,0.2127685844898224,0.5486222505569458,0.45065900683403015,0.25808992981910706,0.38228747248649597,0.42135539650917053,0.35869836807250977,0.3155890703201294,0.2009744793176651,0.5435529947280884,0.4470866024494171,0.2581484615802765,0.3536158502101898,0.43789660930633545,0.5099807977676392,0.012917745858430862,0.9996537566184998,0.4846714735031128,0.5022359490394592,-0.013263669796288013,0.9995582103729248,0.43109944462776184,0.6235358715057373,0.21650205552577972,0.960086464881897,0.5209857225418091,0.6037735342979431,0.1466442346572876,0.9191635251045227,0.42764416337013245,0.7640559077262878,0.34290120005607605,0.9678995013237,0.5633395910263062,0.7428416609764099,0.23551148176193237,0.9681205749511719,0.42963212728500366,0.7860895395278931,0.35594990849494934,0.958653450012207,0.5584654211997986,0.772149384021759,0.24581047892570496,0.949390172958374,0.4227820038795471,0.7775437235832214,0.35481569170951843,0.8360448479652405,0.5761083364486694,0.753528892993927,0.23410524427890778,0.8495524525642395
68,0.4638829827308655,0.29834413528442383,0.3026278614997864,0.9627394080162048,0.4627273380756378,0.2883579432964325,0.28883805871009827,0.9444801211357117,0.46080905199050903,0.28844791650772095,0.28885912895202637,0.9524846076965332,0.4589221477508545,0.2885361611843109,0.2888542711734772,0.9456722140312195,0.4683799743652344,0.2894052267074585,0.28703010082244873,0.9541077613830566,0.4703945815563202,0.28860408067703247,0.2870650291442871,0.9606403708457947,0.4722917973995209,0.2877987325191498,0.2869383990764618,0.9613451957702637,0.4554542899131775,0.2914173901081085,0.22745901346206665,0.9408364295959473,0.47420674562454224,0.2877817451953888,0.21948879957199097,0.9539313912391663,0.4543814957141876,0.2886020243167877,0.2836616039276123,0.9438291788101196,0.4597805142402649,0.2889668643474579,0.2807767689228058,0.9557767510414124,0.4200279712677002,0.30152252316474915,0.16956527531147003,0.999161958694458,0.4938507676124573,0.3251331150531769,0.14337654411792755,0.9993330836296082,0.3944946825504303,0.31588247418403625,0.2129727452993393,0.6492336392402649,0.5212783217430115,0.39258474111557007,0.1458282619714737,0.8162634372711182,0.40603742003440857,0.32455384731292725,0.2918079197406769,0.25392958521842957,0.5411186814308167,0.4328252077102661,0.18486618995666504,0.42433345317840576,0.40307101607322693,0.3183688521385193,0.2863292396068573,0.22022530436515808,0.5454973578453064,0.442179799079895,0.17918366193771362,0.3843470811843872,0.4089536666870117,0.3153625428676605,0.29040592908859253,0.2183435708284378,0.5448845028877258,0.4378679096698761,0.17953592538833618,0.3821958601474762,0.4125930666923523,0.31973978877067566,0.295028954744339,0.20286928117275238,0.5404578447341919,0.43494942784309387,0.18709731101989746,0.3535822033882141,0.4347633719444275,0.5086976289749146,0.020353883504867554,0.9996814727783203,0.4838390052318573,0.5009177327156067,-0.020826784893870354,0.9996004700660706,0.4307461977005005,0.6229928135871887,0.2251765877008438,0.9622964262962341,0.5207245349884033,0.6055383682250977,0.10297077149152756,0.926721453666687,0.4300761818885803,0.7673314809799194,0.33873841166496277,0.9677367210388184,0.5417483448982239,0.7506595849990845,0.15679121017456055,0.9704857468605042,0.43303385376930237,0.7859729528427124,0.3492811322212219,0.9606834053993225,0.5402725338935852,0.7674835324287415,0.16241608560085297,0.9537282586097717,0.4228384494781494,0.7791290879249573,0.33796873688697815,0.8241117000579834,0.5608822107315063,0.7510112524032593,0.13762104511260986,0.8544558882713318
69,0.457808256149292,0.30378878116607666,0.2903926372528076,0.9633176326751709,0.45621946454048157,0.29267406463623047,0.2779271602630615,0.9438050985336304,0.4538576304912567,0.2930730879306793,0.27793434262275696,0.9518956542015076,0.45149481296539307,0.2935493588447571,0.27791231870651245,0.9442146420478821,0.4629746973514557,0.2913835346698761,0.2744821310043335,0.9538564085960388,0.4608350992202759,0.2864943742752075,0.2745288610458374,0.9601675868034363,0.46248316764831543,0.2856781780719757,0.2744104862213135,0.9608752727508545,0.4475916922092438,0.29511263966560364,0.22154536843299866,0.9389908313751221,0.46415674686431885,0.28597503900527954,0.20661859214305878,0.9523786902427673,0.44976896047592163,0.30245649814605713,0.2732665240764618,0.9437227845191956,0.4552006721496582,0.29629218578338623,0.2684903144836426,0.9567036032676697,0.41497480869293213,0.306158185005188,0.16541923582553864,0.9992002844810486,0.48854541778564453,0.3249715566635132,0.12219732999801636,0.999396800994873,0.39228615164756775,0.3649277985095978,0.1950778067111969,0.635199785232544,0.5179794430732727,0.3940710723400116,0.10645750164985657,0.8295928239822388,0.4149605929851532,0.380217045545578,0.2512889504432678,0.23683901131153107,0.5426830649375916,0.4669245183467865,0.08220212906599045,0.43888381123542786,0.41501227021217346,0.3818482458591461,0.24434703588485718,0.20565789937973022,0.5479446649551392,0.4828816056251526,0.06752201169729233,0.3948839008808136,0.4213084578514099,0.377311110496521,0.24703609943389893,0.2037198543548584,0.5454322695732117,0.48399728536605835,0.0722101628780365,0.39104345440864563,0.42358267307281494,0.3787323832511902,0.2533057630062103,0.18907801806926727,0.5408253073692322,0.48122158646583557,0.08508136868476868,0.3600413501262665,0.4328134059906006,0.5091034173965454,0.020106473937630653,0.9996750354766846,0.47995588183403015,0.5013273358345032,-0.02053934521973133,0.9996299743652344,0.4295123517513275,0.6234748363494873,0.2368595153093338,0.9644015431404114,0.512579619884491,0.6161881685256958,0.10790392756462097,0.9333275556564331,0.4304288923740387,0.7655072212219238,0.36144179105758667,0.9670116901397705,0.5303255915641785,0.7618248462677002,0.15702740848064423,0.9721226096153259,0.4329048991203308,0.7847739458084106,0.37272927165031433,0.9618960618972778,0.5293009877204895,0.7918669581413269,0.16341666877269745,0.9574294090270996,0.42116349935531616,0.7737454175949097,0.3618687391281128,0.8081457614898682,0.5444384217262268,0.7620874643325806,0.14406833052635193,0.8529528379440308
73,0.44192564487457275,0.28759586811065674,0.22763900458812714,0.9666715264320374,0.4395334720611572,0.2757992744445801,0.2142764925956726,0.9491808414459229,0.43738698959350586,0.2759002447128296,0.21428097784519196,0.9564717411994934,0.43533948063850403,0.2764262557029724,0.21424143016338348,0.9495651125907898,0.44481080770492554,0.27531200647354126,0.21146626770496368,0.9582033157348633,0.44681456685066223,0.27497780323028564,0.2115202397108078,0.9638259410858154,0.4485211968421936,0.2750002145767212,0.21144795417785645,0.964531660079956,0.4323421120643616,0.3053428828716278,0.15836182236671448,0.9448955655097961,0.45069435238838196,0.28193533420562744,0.14400963485240936,0.956951916217804,0.4402569830417633,0.29919570684432983,0.21138045191764832,0.9491317272186279,0.44447585940361023,0.29956525564193726,0.20709159970283508,0.9608617424964905,0.4079432189464569,0.34312379360198975,0.12709073722362518,0.9992608428001404,0.47737443447113037,0.357571542263031,0.0820593535900116,0.9994486570358276,0.402645468711853,0.46075084805488586,0.17663122713565826,0.5939573049545288,0.49213242530822754,0.4558943808078766,0.10639743506908417,0.8083149790763855,0.43045252561569214,0.47737187147140503,0.2374275028705597,0.21842773258686066,0.5018222332000732,0.5002552270889282,0.16672813892364502,0.411154180765152,0.4323236048221588,0.47743383049964905,0.23250581324100494,0.19076183438301086,0.5061584115028381,0.5152034759521484,0.16103242337703705,0.37021052837371826,0.44061803817749023,0.4676487445831299,0.22844597697257996,0.18863382935523987,0.5049378275871277,0.5065356492996216,0.1648453325033188,0.3656335175037384,0.4424828886985779,0.46822378039360046,0.23579327762126923,0.1756843477487564,0.5007584095001221,0.5007327198982239,0.16899089515209198,0.3371472954750061,0.42165622115135193,0.5083622336387634,0.026861373335123062,0.999667763710022,0.46632522344589233,0.5091913938522339,-0.026997128501534462,0.9996485114097595,0.4187684953212738,0.6256259679794312,0.17484457790851593,0.9674936532974243,0.5107712149620056,0.6099813580513,0.06505020707845688,0.9393711686134338,0.42216023802757263,0.7598810195922852,0.28821513056755066,0.9688360691070557,0.5358743667602539,0.745358407497406,0.14091119170188904,0.9740061163902283,0.43102437257766724,0.7837257981300354,0.30009037256240845,0.9640126824378967,0.534850537776947,0.7738317251205444,0.14903110265731812,0.9595126509666443,0.4185410141944885,0.768340528011322,0.296517014503479,0.7936950922012329,0.5669986009597778,0.7553783059120178,0.12857428193092346,0.8460733890533447
74,0.4413442313671112,0.2878812849521637,0.2305871993303299,0.9691278338432312,0.43872830271720886,0.27732306718826294,0.21448951959609985,0.9533361196517944,0.4363722801208496,0.2778097093105316,0.21449269354343414,0.9600793719291687,0.4341942369937897,0.2783792018890381,0.21445870399475098,0.953676700592041,0.4447134733200073,0.27641424536705017,0.2119288146495819,0.9614395499229431,0.4468059539794922,0.27619054913520813,0.2119879424571991,0.9666358232498169,0.44858768582344055,0.27614423632621765,0.21190418303012848,0.9672089219093323,0.43061399459838867,0.29303693771362305,0.15131433308124542,0.9499653577804565,0.45221638679504395,0.28299710154533386,0.1400509774684906,0.9608474373817444,0.4390150010585785,0.3005114197731018,0.21222467720508575,0.9533834457397461,0.44434064626693726,0.2999262809753418,0.20844516158103943,0.9641134738922119,0.4075981676578522,0.3413410186767578,0.10892459005117416,0.9993026852607727,0.47001031041145325,0.34594061970710754,0.08657308667898178,0.9994782209396362,0.4039805233478546,0.44984740018844604,0.15182092785835266,0.5590229630470276,0.47039031982421875,0.4556560218334198,0.12132588028907776,0.7763749361038208,0.42841634154319763,0.47066542506217957,0.22482149302959442,0.20072680711746216,0.4692748188972473,0.48087358474731445,0.1925675868988037,0.37750932574272156,0.42835313081741333,0.4721388518810272,0.22145487368106842,0.17665570974349976,0.4727020561695099,0.48898807168006897,0.1921875774860382,0.34044188261032104,0.4374547600746155,0.4639049172401428,0.22272410988807678,0.17413999140262604,0.4684707820415497,0.4819086194038391,0.19378700852394104,0.33538320660591125,0.4397120475769043,0.4637214243412018,0.22578909993171692,0.16277936100959778,0.4644436538219452,0.47809237241744995,0.19446341693401337,0.3103908896446228,0.4178199768066406,0.5119714736938477,0.010292435064911842,0.9996761679649353,0.46174538135528564,0.5132926106452942,-0.010337505489587784,0.999642550945282,0.4159940481185913,0.6229614615440369,0.13938267529010773,0.9705920815467834,0.46238255500793457,0.6110460162162781,0.12209751456975937,0.9448062181472778,0.42538461089134216,0.7516260147094727,0.24760307371616364,0.9712669253349304,0.464462548494339,0.745164155960083,0.22833116352558136,0.975689172744751,0.43094944953918457,0.7758042812347412,0.2592916190624237,0.9670271873474121,0.459150493144989,0.7731649279594421,0.23979254066944122,0.9621559977531433,0.4184557795524597,0.7554926872253418,0.2623685896396637,0.796434223651886,0.4810120463371277,0.754485011100769,0.22817155718803406,0.8401025533676147
75,0.44016632437705994,0.28972935676574707,0.28324785828590393,0.9712960124015808,0.4377048909664154,0.2801627218723297,0.2651328146457672,0.9571903944015503,0.43548932671546936,0.28050467371940613,0.2651069462299347,0.9633176326751709,0.433243989944458,0.2808670699596405,0.26503685116767883,0.9574834704399109,0.44373244047164917,0.27965739369392395,0.2630945146083832,0.9643866419792175,0.4458909034729004,0.2795051336288452,0.2631436884403229,0.9689705967903137,0.44793635606765747,0.2794032394886017,0.2630656659603119,0.969521164894104,0.42919743061065674,0.29092732071876526,0.1898900270462036,0.9543007016181946,0.45217931270599365,0.28555136919021606,0.18041974306106567,0.9640445113182068,0.43721216917037964,0.3029465079307556,0.2600545585155487,0.9572200179100037,0.4433477222919464,0.3010331094264984,0.2570534944534302,0.9669219255447388,0.40626299381256104,0.3387574255466461,0.12957368791103363,0.9993242025375366,0.46833911538124084,0.3411828577518463,0.10934388637542725,0.9994965195655823,0.39687201380729675,0.43527793884277344,0.12306327372789383,0.5400068759918213,0.47740310430526733,0.44529014825820923,0.09955642372369766,0.7323467135429382,0.4217143952846527,0.4472302496433258,0.13338685035705566,0.1857108324766159,0.4722133278846741,0.46577244997024536,0.11209601163864136,0.3425672650337219,0.42247313261032104,0.4474157989025116,0.12451612949371338,0.16406606137752533,0.4720587730407715,0.47234174609184265,0.10467831045389175,0.3092668056488037,0.4324828088283539,0.43746256828308105,0.12540243566036224,0.16168949007987976,0.46795395016670227,0.4642060697078705,0.11097157746553421,0.3046775460243225,0.4341062009334564,0.43733400106430054,0.13296934962272644,0.15171881020069122,0.46537941694259644,0.46072492003440857,0.11437398940324783,0.2828027904033661,0.4143928587436676,0.5121492147445679,0.014377016574144363,0.9996119141578674,0.4597666561603546,0.5132937431335449,-0.014476729556918144,0.999605119228363,0.4117860496044159,0.6222487688064575,0.1332336962223053,0.972895085811615,0.4818505346775055,0.6216537952423096,0.11531586945056915,0.9488874673843384,0.42513900995254517,0.7524872422218323,0.18696165084838867,0.9716343879699707,0.49845075607299805,0.7513896822929382,0.11092611402273178,0.9760308265686035,0.428192138671875,0.7758418321609497,0.19142720103263855,0.9679257869720459,0.496372789144516,0.777954638004303,0.11243283003568649,0.9632626175880432,0.41157713532447815,0.7571126818656921,0.18956111371517181,0.7744143605232239,0.5157150626182556,0.758284330368042,0.09599760174751282,0.8187912702560425
76,0.43797048926353455,0.29384419322013855,0.18138878047466278,0.9739696383476257,0.43500816822052,0.28727588057518005,0.15904013812541962,0.9612764716148376,0.43266069889068604,0.28784728050231934,0.15902532637119293,0.9667961597442627,0.4302072823047638,0.28825703263282776,0.15900827944278717,0.9615194201469421,0.4415189027786255,0.28645122051239014,0.1586376428604126,0.9677969813346863,0.44386106729507446,0.2863849997520447,0.15865594148635864,0.9719356894493103,0.44601374864578247,0.28648436069488525,0.158589169383049,0.9724441766738892,0.42564764618873596,0.29255741834640503,0.08461079746484756,0.9587074518203735,0.45028990507125854,0.2918781638145447,0.082679882645607,0.9675578474998474,0.43385931849479675,0.3076770603656769,0.16001024842262268,0.9612959027290344,0.4403964579105377,0.30638882517814636,0.15919961035251617,0.970095694065094,0.404435932636261,0.33885031938552856,0.05758698657155037,0.9993255138397217,0.465533584356308,0.34146836400032043,0.043303098529577255,0.9995285868644714,0.3969269096851349,0.4381377696990967,0.14095158874988556,0.5233752131462097,0.47029268741607666,0.446054607629776,0.10151099413633347,0.7029873132705688,0.4160574674606323,0.4187837541103363,0.26828479766845703,0.16955655813217163,0.4645298421382904,0.4608038365840912,0.21349868178367615,0.31069016456604004,0.4139752686023712,0.40937620401382446,0.28311726450920105,0.15067309141159058,0.46538490056991577,0.4643818736076355,0.22821733355522156,0.2813348174095154,0.42191991209983826,0.39956042170524597,0.2860640287399292,0.14853046834468842,0.4626447856426239,0.45698297023773193,0.23101603984832764,0.2770000398159027,0.4241333305835724,0.4033691883087158,0.27340662479400635,0.13968327641487122,0.4606778919696808,0.4548821747303009,0.2182946354150772,0.2576296031475067,0.4130444824695587,0.5168650150299072,0.01139074843376875,0.9996200203895569,0.4543307423591614,0.5197400450706482,-0.011499134823679924,0.9996181726455688,0.4092453122138977,0.6210668087005615,0.13951289653778076,0.9753171801567078,0.4613392651081085,0.6209020614624023,0.10946852713823318,0.953575849533081,0.4242939054965973,0.7498725056648254,0.15597444772720337,0.9741928577423096,0.4709392488002777,0.7577869296073914,0.10778006166219711,0.9782882928848267,0.42563748359680176,0.7710525989532471,0.16037365794181824,0.9709773063659668,0.4660768210887909,0.7816622257232666,0.11017582565546036,0.9667980074882507,0.4142352342605591,0.76617431640625,0.1788426637649536,0.786870002746582,0.4811796247959137,0.7801490426063538,0.11475618928670883,0.8290987610816956
77,0.43806135654449463,0.29520708322525024,0.11951866745948792,0.9710312485694885,0.435273677110672,0.28768372535705566,0.09870367497205734,0.9597541093826294,0.43302205204963684,0.288081556558609,0.09868713468313217,0.965424656867981,0.43061864376068115,0.28844404220581055,0.09864594042301178,0.959869921207428,0.4414859712123871,0.28738006949424744,0.09663157165050507,0.9665117859840393,0.44362175464630127,0.28855493664741516,0.09662309288978577,0.9711093902587891,0.44586315751075745,0.2887299060821533,0.09655068069696426,0.9717008471488953,0.42629823088645935,0.29370373487472534,0.029683681204915047,0.9589095115661621,0.44994860887527466,0.2945314645767212,0.020079080015420914,0.9681454300880432,0.43424341082572937,0.3091072738170624,0.10023688524961472,0.959583580493927,0.44020310044288635,0.30835139751434326,0.09719887375831604,0.9691610932350159,0.4045645296573639,0.33894118666648865,0.011128025129437447,0.9991188645362854,0.46392250061035156,0.34242889285087585,-0.005693672690540552,0.9994383454322815,0.39751937985420227,0.44062191247940063,0.09692450612783432,0.48366817831993103,0.4605514109134674,0.451479971408844,0.05068883299827576,0.65379399061203,0.4175114631652832,0.437185674905777,0.2333594262599945,0.1533094346523285,0.46020999550819397,0.46164944767951965,0.15473683178424835,0.2810736298561096,0.41622060537338257,0.4322683811187744,0.2514827847480774,0.1365424245595932,0.46248018741607666,0.46719175577163696,0.1723090559244156,0.2552686035633087,0.42299097776412964,0.4226548969745636,0.24928170442581177,0.13460727035999298,0.46024060249328613,0.4571370482444763,0.17077666521072388,0.25123536586761475,0.4250797927379608,0.4251885414123535,0.24265159666538239,0.1267482042312622,0.4578598141670227,0.45350420475006104,0.1580309271812439,0.2337895780801773,0.41361063718795776,0.5251391530036926,0.010258865542709827,0.999574601650238,0.4465866684913635,0.5234166979789734,-0.010371200740337372,0.9995793700218201,0.41087132692337036,0.6283077597618103,0.11075539141893387,0.9742283225059509,0.44683748483657837,0.6220423579216003,0.08413102477788925,0.9531351923942566,0.42418280243873596,0.7480002045631409,0.16807810962200165,0.9724252820014954,0.43653929233551025,0.7535523176193237,0.11893805861473083,0.9772297739982605,0.42478275299072266,0.7670433521270752,0.17544230818748474,0.9700220823287964,0.43426546454429626,0.7672975063323975,0.12470511347055435,0.9625387191772461,0.4150555729866028,0.773573637008667,0.17146548628807068,0.7802863121032715,0.4600222706794739,0.7839378118515015,0.11712851375341415,0.823239266872406
