frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
43,0.6195992231369019,0.14918099343776703,0.07223596423864365,0.9991122484207153,0.6194149851799011,0.10864030569791794,0.03290695697069168,0.9989423155784607,0.6195695400238037,0.10530146211385727,0.03284836933016777,0.9989778995513916,0.619722843170166,0.10311292111873627,0.03283262625336647,0.9990666508674622,0.6195421814918518,0.10604926198720932,0.08875332027673721,0.99871426820755,0.619782567024231,0.10172838717699051,0.08879642933607101,0.9986078143119812,0.6200060248374939,0.0986744835972786,0.08863529562950134,0.9988049268722534,0.6224526166915894,0.12113481014966965,-0.07244245707988739,0.9988501667976379,0.6225694417953491,0.12299986183643341,0.19122850894927979,0.9983283877372742,0.6222503185272217,0.16348998248577118,0.04038938879966736,0.9988161325454712,0.622146487236023,0.1650030016899109,0.11386314034461975,0.9978848695755005,0.6341599822044373,0.12985976040363312,-0.23867975175380707,0.9999246001243591,0.6298239827156067,0.17192941904067993,0.3394528329372406,0.999546229839325,0.641864001750946,0.23414495587348938,-0.4873211681842804,0.9819599390029907,0.6367521286010742,0.32045847177505493,0.3944878876209259,0.15193834900856018,0.6261601448059082,0.26895835995674133,-0.5959426760673523,0.9467246532440186,0.6344709992408752,0.43576058745384216,0.27109387516975403,0.23528127372264862,0.6222705841064453,0.27687907218933105,-0.652148962020874,0.9171805381774902,0.6339590549468994,0.4661891758441925,0.28089192509651184,0.2404218167066574,0.6214802861213684,0.26565447449684143,-0.589721143245697,0.9138086438179016,0.632662832736969,0.4669531285762787,0.22503744065761566,0.23771172761917114,0.6227967143058777,0.26155439019203186,-0.5694260597229004,0.8725644946098328,0.6335468292236328,0.45474973320961,0.2456802874803543,0.23710918426513672,0.648675799369812,0.3987821638584137,-0.1948942095041275,0.9997550249099731,0.6443527340888977,0.40437665581703186,0.19462090730667114,0.9997255802154541,0.6404238939285278,0.6027862429618835,-0.2440176159143448,0.9936155080795288,0.6327402591705322,0.5709031224250793,0.13545143604278564,0.8427544832229614,0.666597843170166,0.6836923360824585,-0.16953058540821075,0.9865942597389221,0.63455730676651,0.7637030482292175,0.2225978821516037,0.9167824387550354,0.6718575358390808,0.675071656703949,-0.15786013007164001,0.9686667919158936,0.637187659740448,0.8037776350975037,0.22586002945899963,0.8886972069740295,0.6680353283882141,0.7840136289596558,-0.2693708539009094,0.9835265278816223,0.6235319972038269,0.8097516298294067,0.12797582149505615,0.9214245080947876
44,0.6141964793205261,0.14571301639080048,0.06103450804948807,0.9990323185920715,0.6140332221984863,0.10851547122001648,0.02252056822180748,0.998856246471405,0.6141790151596069,0.10540296882390976,0.022554034367203712,0.998883068561554,0.6143178939819336,0.10325122624635696,0.022596389055252075,0.9989843964576721,0.6141497492790222,0.1063726544380188,0.06970776617527008,0.9986233711242676,0.6143844723701477,0.10253004729747772,0.06965956836938858,0.9985188245773315,0.6146082282066345,0.09965084493160248,0.06941058486700058,0.9987344145774841,0.6170809864997864,0.1167679950594902,-0.08858112245798111,0.9987421631813049,0.6172899603843689,0.11575421690940857,0.14962594211101532,0.9982268810272217,0.6167734861373901,0.15671607851982117,0.0279502235352993,0.9986907243728638,0.6166708469390869,0.15571081638336182,0.09254170209169388,0.9976231455802917,0.6287527084350586,0.13114729523658752,-0.2614344358444214,0.9999256134033203,0.6249602437019348,0.17022016644477844,0.31094232201576233,0.9995142221450806,0.6379364132881165,0.24193604290485382,-0.47660186886787415,0.9829851984977722,0.6311863660812378,0.310006707906723,0.4155268371105194,0.1432141661643982,0.6207630634307861,0.2638733386993408,-0.5109151601791382,0.9497783184051514,0.6247619986534119,0.33383697271347046,0.3754546344280243,0.22238866984844208,0.6167415380477905,0.26670417189598083,-0.5556913018226624,0.9210659861564636,0.6231094598770142,0.4037633538246155,0.3953273594379425,0.22787883877754211,0.6160227060317993,0.2526548504829407,-0.5023840069770813,0.9177161455154419,0.6193721294403076,0.3270007371902466,0.35488808155059814,0.2250763326883316,0.6174278259277344,0.25078582763671875,-0.48528292775154114,0.8771078586578369,0.6207782030105591,0.3169439136981964,0.35722389817237854,0.22471360862255096,0.6427043676376343,0.40270042419433594,-0.19541504979133606,0.9997570514678955,0.6400243043899536,0.40443333983421326,0.19528576731681824,0.9997067451477051,0.6320869326591492,0.597335934638977,-0.24490617215633392,0.9933468699455261,0.6297085881233215,0.5805323719978333,0.19210730493068695,0.8190072178840637,0.6570996046066284,0.6836752891540527,-0.1687491536140442,0.9869037866592407,0.6333322525024414,0.76773601770401,0.282818466424942,0.9114320874214172,0.6623064279556274,0.6786234974861145,-0.15372467041015625,0.9698171615600586,0.6368905305862427,0.8056530356407166,0.28518831729888916,0.8822117447853088,0.6562232375144958,0.7776296734809875,-0.19029997289180756,0.9837917685508728,0.6232806444168091,0.8141168355941772,0.21441654860973358,0.9154502749443054
45,0.611926257610321,0.1444513201713562,0.032370466738939285,0.999100387096405,0.611850917339325,0.11659496277570724,-0.0032116917427629232,0.9989355206489563,0.6120337843894958,0.11351408064365387,-0.003115273779258132,0.9989591836929321,0.612224817276001,0.1113673597574234,-0.0030558237340301275,0.999053955078125,0.6118578314781189,0.1146758496761322,0.052821651101112366,0.9987223148345947,0.612095296382904,0.1119154617190361,0.05269613116979599,0.9986242651939392,0.6123310923576355,0.10929275304079056,0.05252877622842789,0.9988263249397278,0.6153490543365479,0.11289854347705841,-0.10228051245212555,0.9988330602645874,0.6151857972145081,0.11247023195028305,0.15872959792613983,0.9983376264572144,0.6143397688865662,0.15421786904335022,0.009866970591247082,0.998761773109436,0.6143063902854919,0.15399567782878876,0.08127260953187943,0.9977447390556335,0.6271712779998779,0.14496690034866333,-0.2544308304786682,0.9999212622642517,0.6224228739738464,0.1697145402431488,0.31130948662757874,0.9995036721229553,0.6360236406326294,0.2447485774755478,-0.4477672576904297,0.9840542674064636,0.619968593120575,0.30453985929489136,0.24891363084316254,0.15570887923240662,0.6183984875679016,0.26583847403526306,-0.40113016963005066,0.9526429176330566,0.6132676601409912,0.27807238698005676,-0.06174952909350395,0.24286611378192902,0.6143051981925964,0.2686558663845062,-0.4335981011390686,0.9242226481437683,0.609758198261261,0.2843731641769409,-0.08609285205602646,0.2427257001399994,0.6140941381454468,0.2546577751636505,-0.3947736322879791,0.9207426309585571,0.611145555973053,0.2635720670223236,-0.09088200330734253,0.2384602278470993,0.615519642829895,0.2532747685909271,-0.3779720067977905,0.8809455633163452,0.6123061776161194,0.26136985421180725,-0.07426059991121292,0.23788972198963165,0.6396538019180298,0.4057743549346924,-0.19492098689079285,0.999757707118988,0.636989951133728,0.40606972575187683,0.19483035802841187,0.9997149109840393,0.6264387369155884,0.5925189852714539,-0.31327712535858154,0.9929191470146179,0.6271210312843323,0.581007182598114,0.03001413121819496,0.8105883002281189,0.6469713449478149,0.6846804618835449,-0.20810116827487946,0.9864705801010132,0.6344926357269287,0.7734324932098389,0.10084410756826401,0.9091624617576599,0.6539352536201477,0.6795529723167419,-0.19391213357448578,0.9699165225028992,0.6380123496055603,0.8055784106254578,0.10210224241018295,0.8792478442192078,0.6454958915710449,0.7806124687194824,-0.22704613208770752,0.9833954572677612,0.6249255537986755,0.8222116231918335,0.0161929652094841,0.9128175973892212
46,0.6064931154251099,0.145563542842865,-0.07095000892877579,0.9991392493247986,0.606579065322876,0.12132462859153748,-0.10713612288236618,0.9989935159683228,0.6068876385688782,0.11862111836671829,-0.10717114061117172,0.9990137815475464,0.6071882247924805,0.116218701004982,-0.10723091661930084,0.9991037249565125,0.6063321232795715,0.12182830274105072,-0.04403053596615791,0.9987893104553223,0.6064969301223755,0.12016164511442184,-0.04410934075713158,0.9986915588378906,0.6066820025444031,0.11834650486707687,-0.044269684702157974,0.9988857507705688,0.6103253960609436,0.11081353574991226,-0.16777436435222626,0.9989107847213745,0.6094810366630554,0.11229812353849411,0.11194708943367004,0.99842369556427,0.6087132096290588,0.15194357931613922,-0.08599445968866348,0.9988207221031189,0.6085971593856812,0.1525663137435913,-0.005380704067647457,0.9978327751159668,0.6235120296478271,0.146519735455513,-0.27729836106300354,0.9999178051948547,0.6164172887802124,0.17114613950252533,0.2972409427165985,0.9994882941246033,0.6305162310600281,0.24825124442577362,-0.5112099051475525,0.9849101901054382,0.6145020723342896,0.30157774686813354,0.1562216579914093,0.16824500262737274,0.6127307415008545,0.2638993561267853,-0.5405218601226807,0.9551090598106384,0.6068000793457031,0.27290791273117065,-0.2639547884464264,0.2700147032737732,0.6081653833389282,0.2663867175579071,-0.5890259742736816,0.9269420504570007,0.6040005087852478,0.27203369140625,-0.3063644766807556,0.2660984992980957,0.6079733371734619,0.24953621625900269,-0.5529963374137878,0.9234016537666321,0.6046397089958191,0.25289827585220337,-0.3117833733558655,0.260204553604126,0.6095899939537048,0.24798321723937988,-0.5200371146202087,0.8839830160140991,0.6061850786209106,0.24938485026359558,-0.27924644947052,0.25795283913612366,0.6346773505210876,0.40390726923942566,-0.19568753242492676,0.9997261166572571,0.6307128071784973,0.40583139657974243,0.19554902613162994,0.999693751335144,0.6202352046966553,0.5786429047584534,-0.3382323682308197,0.991533637046814,0.6207865476608276,0.5782239437103271,0.02609177492558956,0.7925806641578674,0.6369739174842834,0.6944391131401062,-0.14203990995883942,0.9812418222427368,0.6336817741394043,0.7474527955055237,0.1616186648607254,0.8906307220458984,0.6423825621604919,0.7041295766830444,-0.11578908562660217,0.965432345867157,0.6379296183586121,0.7834889888763428,0.16625800728797913,0.8636159300804138,0.6313543319702148,0.7822351455688477,-0.14975236356258392,0.9772075414657593,0.6256310343742371,0.8210001587867737,0.08439440280199051,0.8921356797218323
47,0.604079008102417,0.14884324371814728,-0.08330189436674118,0.9992085695266724,0.604240357875824,0.1256067007780075,-0.12050912529230118,0.9990752935409546,0.6046234369277954,0.12317408621311188,-0.1205160915851593,0.9990943670272827,0.6050084829330444,0.1206546351313591,-0.12056411802768707,0.999176025390625,0.6038607358932495,0.12615567445755005,-0.05570205673575401,0.9988852739334106,0.603974461555481,0.12372615188360214,-0.05576684698462486,0.9987962245941162,0.6041232943534851,0.12158670276403427,-0.05588280409574509,0.9989750981330872,0.6083381772041321,0.11088103801012039,-0.18467187881469727,0.9990031719207764,0.6070985794067383,0.11227104067802429,0.10187089443206787,0.9985496997833252,0.6063292026519775,0.15373720228672028,-0.10092831403017044,0.9989214539527893,0.6060022115707397,0.15486019849777222,-0.018373234197497368,0.9980136156082153,0.6216930150985718,0.15172623097896576,-0.2906297445297241,0.9999207854270935,0.613027036190033,0.1698666214942932,0.2857089638710022,0.9995136857032776,0.6283743977546692,0.2632927894592285,-0.5023698210716248,0.9857727289199829,0.6087164282798767,0.30083462595939636,0.15851163864135742,0.201083242893219,0.6105581521987915,0.26393216848373413,-0.5245544910430908,0.9578768014907837,0.6024659872055054,0.2621663212776184,-0.23689332604408264,0.31331977248191833,0.6060450077056885,0.2654791474342346,-0.5689092874526978,0.9305967092514038,0.6004123687744141,0.25409141182899475,-0.27763980627059937,0.30358368158340454,0.6059538722038269,0.24797256290912628,-0.5403703451156616,0.9270766377449036,0.6021057963371277,0.24124328792095184,-0.2768644094467163,0.29619285464286804,0.6076043248176575,0.24691778421401978,-0.5067964792251587,0.88884437084198,0.6037383675575256,0.2420901507139206,-0.24881240725517273,0.2920742332935333,0.632942259311676,0.4038866460323334,-0.1963234394788742,0.9997349977493286,0.6268987655639648,0.40551868081092834,0.19617760181427002,0.999706506729126,0.6166149973869324,0.5726933479309082,-0.3689001500606537,0.9909082651138306,0.6140486001968384,0.5628225803375244,-0.05498408526182175,0.7881274223327637,0.6301283240318298,0.7281467318534851,-0.1566251963376999,0.9795508980751038,0.6295139789581299,0.731453537940979,0.05273662507534027,0.8819975256919861,0.6343709826469421,0.7517580389976501,-0.12562425434589386,0.9637053608894348,0.6335261464118958,0.7580149173736572,0.05988115817308426,0.8560320138931274,0.6232821345329285,0.7979841828346252,-0.17110268771648407,0.9750033617019653,0.6216928362846375,0.8117613792419434,-0.029857071116566658,0.8857704997062683
48,0.6038998961448669,0.15101204812526703,-0.07769790291786194,0.9992619752883911,0.6040270328521729,0.1275632083415985,-0.11652376502752304,0.9991390109062195,0.6044214963912964,0.12519757449626923,-0.11653516441583633,0.9991567730903625,0.6048280596733093,0.12264318019151688,-0.11658122390508652,0.9992311596870422,0.6036515831947327,0.12798313796520233,-0.05112970247864723,0.9989601969718933,0.6037775278091431,0.12580208480358124,-0.05119405686855316,0.9988781809806824,0.6039322018623352,0.12352164089679718,-0.051320210099220276,0.9990454316139221,0.6083254218101501,0.11085619777441025,-0.19020695984363556,0.9990780353546143,0.6070063710212708,0.11192718893289566,0.09989183396100998,0.9986528754234314,0.6061251759529114,0.1548588126897812,-0.09882280975580215,0.9990034699440002,0.6057711243629456,0.155889630317688,-0.01525927521288395,0.9981618523597717,0.6216861009597778,0.15329979360103607,-0.3042047321796417,0.9999220967292786,0.613012433052063,0.16975240409374237,0.2821403741836548,0.9995353817939758,0.6282488107681274,0.26924368739128113,-0.5152261257171631,0.9864142537117004,0.6096739172935486,0.2997075915336609,0.1772015243768692,0.2275473028421402,0.6104150414466858,0.26441678404808044,-0.5455220937728882,0.9601311087608337,0.6027209758758545,0.26419082283973694,-0.18361400067806244,0.35115864872932434,0.605937659740448,0.26539090275764465,-0.5915823578834534,0.933569610118866,0.6005159616470337,0.25610989332199097,-0.21851664781570435,0.336643248796463,0.6059238910675049,0.24796847999095917,-0.5618821382522583,0.9300535917282104,0.6021899580955505,0.24156132340431213,-0.2207089364528656,0.3279227316379547,0.6076030731201172,0.24702276289463043,-0.5277925133705139,0.8926891684532166,0.6038205623626709,0.24245597422122955,-0.1956913024187088,0.32206931710243225,0.6330639719963074,0.40391772985458374,-0.19655880331993103,0.9997403025627136,0.6268590688705444,0.40551379323005676,0.1963658481836319,0.9997170567512512,0.6160137057304382,0.5695737600326538,-0.36529311537742615,0.9901129603385925,0.6131757497787476,0.5569499135017395,-0.022625885903835297,0.7809246778488159,0.6296209692955017,0.7325395941734314,-0.11595439165830612,0.9760422110557556,0.6288937926292419,0.7287018895149231,0.10269446671009064,0.8706018924713135,0.6339616775512695,0.754158616065979,-0.08488191664218903,0.9607128500938416,0.6329671740531921,0.7525702714920044,0.11181583255529404,0.8458275198936462,0.6226646304130554,0.8032967448234558,-0.11682766675949097,0.9708258509635925,0.6215716004371643,0.808814287185669,0.03185681998729706,0.8752010464668274
49,0.5985126495361328,0.14859449863433838,-0.16185210645198822,0.999176025390625,0.5986434817314148,0.12619337439537048,-0.19795526564121246,0.9990255832672119,0.5990036129951477,0.12388674169778824,-0.1980530023574829,0.999061107635498,0.5993726253509521,0.12161938846111298,-0.19810548424720764,0.9991352558135986,0.5982516407966614,0.1262194961309433,-0.13508741557598114,0.998822033405304,0.5983740091323853,0.12399167567491531,-0.1351984292268753,0.9987385272979736,0.5985010862350464,0.121745765209198,-0.13540077209472656,0.9989092350006104,0.6028575897216797,0.10795670747756958,-0.24797365069389343,0.9989936947822571,0.6013990640640259,0.11107201129198074,0.03206261619925499,0.9985490441322327,0.6005350947380066,0.15368609130382538,-0.17254899442195892,0.9989797472953796,0.6001579761505127,0.15409766137599945,-0.09173914790153503,0.9980869293212891,0.61615389585495,0.1491553634405136,-0.34581655263900757,0.9999189376831055,0.6074520349502563,0.16818706691265106,0.24619938433170319,0.9995054006576538,0.6224067211151123,0.26837053894996643,-0.6427643299102783,0.9867293834686279,0.6046655178070068,0.2926446795463562,0.22719350457191467,0.2462843656539917,0.604807436466217,0.26458683609962463,-0.8328812718391418,0.9621796011924744,0.5974845886230469,0.26900720596313477,-0.06939024478197098,0.37550678849220276,0.6003187298774719,0.2665722668170929,-0.9065247774124146,0.936771810054779,0.5955226421356201,0.265067458152771,-0.16167262196540833,0.35765472054481506,0.600217342376709,0.24982351064682007,-0.8818075656890869,0.9332982897758484,0.5962085127830505,0.25081509351730347,-0.126821368932724,0.34863755106925964,0.6019125580787659,0.2485203891992569,-0.8221097588539124,0.896304726600647,0.5976080894470215,0.24904389679431915,-0.07333719730377197,0.3410462737083435,0.6274141669273376,0.40400230884552,-0.1974019855260849,0.9996942281723022,0.62143874168396,0.4055323302745819,0.1974172592163086,0.9996846318244934,0.6133840084075928,0.5742290019989014,-0.31447651982307434,0.987636387348175,0.6082507371902466,0.555942952632904,-0.09127834439277649,0.7785645723342896,0.6270806789398193,0.7484870553016663,-0.03540443256497383,0.9735735654830933,0.6204080581665039,0.7316899299621582,0.08035852015018463,0.8612152934074402,0.6309321522712708,0.7706970572471619,-0.01022396795451641,0.9571235179901123,0.6240434646606445,0.7592828273773193,0.09142202883958817,0.8376461267471313,0.6187040209770203,0.8170647025108337,-0.11259399354457855,0.9673320055007935,0.6119974851608276,0.8091068863868713,-0.03876645117998123,0.866348385810852
50,0.595600426197052,0.1447475701570511,-0.10758814215660095,0.9988917708396912,0.5957280993461609,0.12340278923511505,-0.15048880875110626,0.99872225522995,0.596066415309906,0.1213802844285965,-0.15057137608528137,0.9988028407096863,0.5964450240135193,0.11901519447565079,-0.15060053765773773,0.9989067912101746,0.5954763293266296,0.12278757989406586,-0.08404136449098587,0.998443603515625,0.5956552028656006,0.12038161605596542,-0.08410724252462387,0.9982795119285583,0.5958378314971924,0.11765378713607788,-0.08428043872117996,0.9984903931617737,0.6001573801040649,0.10549235343933105,-0.2335890233516693,0.9987691044807434,0.5988481044769287,0.10635502636432648,0.06345655024051666,0.9981351494789124,0.5977494120597839,0.15218722820281982,-0.12938407063484192,0.9988054037094116,0.5974699258804321,0.15226317942142487,-0.044132865965366364,0.9976575970649719,0.6131414175033569,0.14906537532806396,-0.35206514596939087,0.9999129176139832,0.6050131916999817,0.1620102822780609,0.2674957811832428,0.999417781829834,0.619195818901062,0.26468580961227417,-0.664356529712677,0.9873676300048828,0.603334903717041,0.2751191556453705,0.393704891204834,0.2405681014060974,0.6018299460411072,0.26500093936920166,-0.8474968075752258,0.9646955728530884,0.5959926843643188,0.2635611891746521,0.2795867323875427,0.3747777044773102,0.5975452065467834,0.26671120524406433,-0.9252784848213196,0.9407135248184204,0.5933966636657715,0.2592756152153015,0.2716568112373352,0.35825982689857483,0.5972319841384888,0.2506416440010071,-0.8904821872711182,0.9373133182525635,0.5942273139953613,0.24956773221492767,0.24483108520507812,0.3498166501522064,0.5989080667495728,0.24861179292201996,-0.8328816294670105,0.9015050530433655,0.5953933596611023,0.2479710727930069,0.26291701197624207,0.343353807926178,0.6228552460670471,0.40704309940338135,-0.20431646704673767,0.999565839767456,0.6189572811126709,0.40586745738983154,0.20463094115257263,0.9995454549789429,0.6062397956848145,0.5738018155097961,-0.20929381251335144,0.9826040863990784,0.6098209619522095,0.5679063200950623,0.003527251537889242,0.7658420205116272,0.6086973547935486,0.7494993805885315,-0.0623614527285099,0.9726121425628662,0.6281598806381226,0.7387875914573669,0.11237631738185883,0.8521741628646851,0.6160784959793091,0.7817597985267639,-0.04706192761659622,0.9579101204872131,0.6346726417541504,0.7627250552177429,0.1223992183804512,0.8353224992752075,0.5985782742500305,0.8145706653594971,-0.13763739168643951,0.9653322100639343,0.6228415966033936,0.8133254051208496,0.015441876836121082,0.8550698757171631
51,0.5901094675064087,0.1392398476600647,-0.09654972702264786,0.9984873533248901,0.5901415348052979,0.12102416902780533,-0.1430792510509491,0.9983888864517212,0.5904424786567688,0.11912863701581955,-0.14310972392559052,0.998507022857666,0.5907567739486694,0.1170678436756134,-0.1430424451828003,0.9986395239830017,0.5900483131408691,0.1200360432267189,-0.07604566961526871,0.9979592561721802,0.5902518033981323,0.11765390634536743,-0.07610955089330673,0.9976926445960999,0.5904608368873596,0.11497495323419571,-0.07650257647037506,0.9979053139686584,0.5941737294197083,0.10419975221157074,-0.21412192285060883,0.9984408020973206,0.5933982729911804,0.10337184369564056,0.07859884202480316,0.997352123260498,0.5920889973640442,0.146174818277359,-0.11584674566984177,0.9985524415969849,0.5919354557991028,0.14611898362636566,-0.043523214757442474,0.9968361854553223,0.6074056029319763,0.14844557642936707,-0.3438929617404938,0.9999011754989624,0.5993459224700928,0.16039294004440308,0.27398306131362915,0.999133825302124,0.6135209202766418,0.2638833820819855,-0.6192407608032227,0.9871178865432739,0.598206639289856,0.2747347056865692,0.285936564207077,0.23497053980827332,0.5961446166038513,0.26523557305336,-0.7655288577079773,0.965867817401886,0.5910585522651672,0.26919493079185486,0.0088255750015378,0.369021475315094,0.5918290615081787,0.26743683218955994,-0.8440929651260376,0.942470133304596,0.5888279676437378,0.2672888934612274,-0.017830166965723038,0.3539375066757202,0.5915547609329224,0.2515031695365906,-0.8074302673339844,0.9390920400619507,0.589371919631958,0.25023844838142395,-0.04793194308876991,0.34577229619026184,0.5931253433227539,0.24945907294750214,-0.7504029870033264,0.9032499194145203,0.5904605388641357,0.2485305815935135,-0.014092140831053257,0.3397229313850403,0.6170457005500793,0.4006897509098053,-0.21080750226974487,0.9994220733642578,0.6140949130058289,0.40321728587150574,0.2112143486738205,0.9992133975028992,0.6000412106513977,0.5703132152557373,-0.2319342941045761,0.9799962043762207,0.6081501245498657,0.5779125690460205,0.18199104070663452,0.7504783272743225,0.5979917049407959,0.756491482257843,-0.16367049515247345,0.9737319946289062,0.6264827251434326,0.7340710163116455,0.3251217007637024,0.8476868271827698,0.6020928025245667,0.7902012467384338,-0.15794116258621216,0.960330605506897,0.6331368088722229,0.745225191116333,0.3353295922279358,0.8362756371498108,0.5879902839660645,0.8129050135612488,-0.27617281675338745,0.9657559394836426,0.6230551600456238,0.8150575757026672,0.2379472851753235,0.8441909551620483
52,0.587897539138794,0.13857395946979523,-0.11917901784181595,0.9984382390975952,0.5878791809082031,0.12075665593147278,-0.1645793467760086,0.9983333945274353,0.5881127715110779,0.11868957430124283,-0.164634570479393,0.9984564781188965,0.588337779045105,0.11654982715845108,-0.16468551754951477,0.9985910654067993,0.5878711938858032,0.11987759917974472,-0.09574306756258011,0.9978883862495422,0.5880972146987915,0.1174335926771164,-0.09578923881053925,0.9975998401641846,0.5883290767669678,0.11465258151292801,-0.09598890691995621,0.9978111386299133,0.5915064811706543,0.10415019094944,-0.25128990411758423,0.9983572363853455,0.5912901163101196,0.10275038331747055,0.05285854637622833,0.9971470832824707,0.5899220705032349,0.14544203877449036,-0.14282484352588654,0.9985291957855225,0.5898573398590088,0.14510658383369446,-0.0563700906932354,0.9967251420021057,0.604227602481842,0.1483774334192276,-0.36093562841415405,0.9998942017555237,0.5974209308624268,0.15902072191238403,0.24805137515068054,0.9990276098251343,0.6105416417121887,0.26369234919548035,-0.6077496409416199,0.9871849417686462,0.5941210985183716,0.276996374130249,0.1301220804452896,0.24555104970932007,0.5936524271965027,0.2654706537723541,-0.7152093052864075,0.9664708971977234,0.5891242027282715,0.26833242177963257,-0.28232240676879883,0.37919843196868896,0.5893386602401733,0.2679222822189331,-0.7917020916938782,0.9429951310157776,0.5867480039596558,0.2663878798484802,-0.3294923007488251,0.3621750771999359,0.5894033908843994,0.25110718607902527,-0.759120762348175,0.939609706401825,0.5874882340431213,0.24624530971050262,-0.34647831320762634,0.35339173674583435,0.5909202098846436,0.249646857380867,-0.700727105140686,0.9033549427986145,0.5886915922164917,0.24872145056724548,-0.3023684024810791,0.345796674489975,0.61296147108078,0.4031490683555603,-0.2115766406059265,0.9993646740913391,0.6119996309280396,0.40215954184532166,0.2119971215724945,0.9990448951721191,0.5967127084732056,0.5723015666007996,-0.25788459181785583,0.9787573218345642,0.6049180030822754,0.5791065096855164,0.24364441633224487,0.7435706257820129,0.5934143662452698,0.7727999091148376,-0.21703235805034637,0.9754119515419006,0.6229584217071533,0.7282652854919434,0.42244502902030945,0.8481903076171875,0.597470760345459,0.8086466193199158,-0.21433280408382416,0.9632656574249268,0.6295158863067627,0.7350401878356934,0.43566328287124634,0.8412461876869202,0.5837820172309875,0.8182055950164795,-0.335030734539032,0.9674404263496399,0.6191306710243225,0.8140517473220825,0.35376349091529846,0.8405706882476807
53,0.5826533436775208,0.13579459488391876,-0.13586896657943726,0.9983373284339905,0.582557737827301,0.11924871802330017,-0.17985832691192627,0.9982156753540039,0.5827479362487793,0.11741846799850464,-0.17994578182697296,0.9983575940132141,0.5829216241836548,0.11547121405601501,-0.1800195872783661,0.9984895586967468,0.5825434327125549,0.11847490072250366,-0.11149495095014572,0.9977169036865234,0.5827429890632629,0.11623801290988922,-0.11154523491859436,0.9973999857902527,0.5829483270645142,0.11365745961666107,-0.11172415316104889,0.9975977540016174,0.5858471989631653,0.10357619822025299,-0.2626742422580719,0.9982443451881409,0.5857418179512024,0.10203488916158676,0.03947000578045845,0.996819019317627,0.5844786763191223,0.1423005908727646,-0.15743649005889893,0.9984836578369141,0.5844040513038635,0.14209067821502686,-0.06990358233451843,0.9965600967407227,0.5988157391548157,0.14775128662586212,-0.3605619966983795,0.9998865723609924,0.5917128920555115,0.15700969099998474,0.23132756352424622,0.9989343881607056,0.6047673225402832,0.2636832296848297,-0.5973409414291382,0.9873860478401184,0.5887140035629272,0.27778229117393494,0.11739486455917358,0.2563101351261139,0.5878922343254089,0.26031649112701416,-0.695416271686554,0.9679149985313416,0.5829205513000488,0.26088255643844604,-0.29228830337524414,0.393653005361557,0.5834758877754211,0.2611275315284729,-0.7700446844100952,0.9452043771743774,0.5804106593132019,0.259915828704834,-0.33926481008529663,0.37589335441589355,0.5835601687431335,0.2409949153661728,-0.7400349974632263,0.9419337511062622,0.5811139941215515,0.24101103842258453,-0.3581364154815674,0.3669584095478058,0.5851267576217651,0.24065333604812622,-0.6817243695259094,0.906463623046875,0.5823824405670166,0.24059534072875977,-0.3134251832962036,0.35780638456344604,0.6076189279556274,0.4047996699810028,-0.2064502239227295,0.9992637634277344,0.6062857508659363,0.40202245116233826,0.20698925852775574,0.9987578392028809,0.5928745269775391,0.5742745399475098,-0.26561591029167175,0.9766325354576111,0.5992281436920166,0.5819699764251709,0.24377389252185822,0.7281773686408997,0.5923771262168884,0.7831136584281921,-0.18603524565696716,0.9762911200523376,0.6169808506965637,0.724103569984436,0.4377957582473755,0.8429839611053467,0.5954301953315735,0.8165191411972046,-0.17933185398578644,0.9654173254966736,0.6232084035873413,0.7287925481796265,0.4516068398952484,0.8414796590805054,0.581912100315094,0.8295515179634094,-0.2995654046535492,0.9680033326148987,0.6136265993118286,0.8134878277778625,0.3565993905067444,0.8328794836997986
