frame,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
47,0.35775667428970337,0.14796946942806244,-0.021624010056257248,0.9991676807403564,0.3572957217693329,0.12639455497264862,-0.002775757107883692,0.9987935423851013,0.3571435511112213,0.125653475522995,-0.002932438161224127,0.9987891912460327,0.35702964663505554,0.12496444582939148,-0.003052498446777463,0.9990109205245972,0.3569973111152649,0.1264362782239914,-0.06951920688152313,0.9988969564437866,0.35665711760520935,0.12581466138362885,-0.06964294612407684,0.9988365769386292,0.3562968969345093,0.12535512447357178,-0.06992381066083908,0.9988180994987488,0.3551400303840637,0.13109056651592255,0.12174040824174881,0.9984064698219299,0.35414835810661316,0.13190758228302002,-0.20240582525730133,0.9987791776657104,0.35635659098625183,0.16159003973007202,0.023904480040073395,0.9981690645217896,0.35609012842178345,0.16103044152259827,-0.06215405464172363,0.9985840916633606,0.35052016377449036,0.2156606912612915,0.3425465226173401,0.9986757636070251,0.34735777974128723,0.2135055512189865,-0.3956110179424286,0.9995840787887573,0.3519182801246643,0.32382115721702576,0.5011794567108154,0.080293208360672,0.3489450514316559,0.34709998965263367,-0.3594820201396942,0.897227942943573,0.35804036259651184,0.3410276174545288,0.4948022663593292,0.13860243558883667,0.3544127643108368,0.33939141035079956,-0.042784109711647034,0.7123943567276001,0.35970181226730347,0.35128897428512573,0.5141171216964722,0.17794269323349,0.355985164642334,0.3507554829120636,-0.05251085013151169,0.7010806202888489,0.3596222400665283,0.34013521671295166,0.4781743586063385,0.18484413623809814,0.356406569480896,0.3378215730190277,-0.0552903413772583,0.6933063864707947,0.3584344685077667,0.3346628248691559,0.4769894480705261,0.18342964351177216,0.3553822636604309,0.33335110545158386,-0.03371100872755051,0.6452835202217102,0.33702582120895386,0.47052517533302307,0.21208417415618896,0.9995606541633606,0.3331546187400818,0.4774157702922821,-0.21191035211086273,0.9993549585342407,0.35784873366355896,0.5945882201194763,0.07686077058315277,0.8474520444869995,0.3220003545284271,0.6511396765708923,-0.13598383963108063,0.987209677696228,0.35826897621154785,0.7776957750320435,0.0906175896525383,0.9421699643135071,0.30192112922668457,0.7599377632141113,0.16067557036876678,0.982380747795105,0.35624492168426514,0.8137664198875427,0.08542046695947647,0.9354507923126221,0.2965969741344452,0.7619350552558899,0.18705585598945618,0.9413518905639648,0.3738953173160553,0.8140584230422974,-0.013630121946334839,0.9425223469734192,0.30232328176498413,0.8530957698822021,0.060438260436058044,0.9721838235855103
48,0.35821861028671265,0.14653073251247406,-0.01747162453830242,0.9992059469223022,0.35800379514694214,0.12521325051784515,0.004701025318354368,0.9988124966621399,0.3578721582889557,0.12418761104345322,0.004539123270660639,0.9988138675689697,0.35775381326675415,0.12322704493999481,0.004414903465658426,0.9990264177322388,0.3577377200126648,0.12541340291500092,-0.06486127525568008,0.9989224076271057,0.3574259877204895,0.12464696168899536,-0.06497643887996674,0.9988657832145691,0.3570707142353058,0.1239432543516159,-0.06525639444589615,0.9988462328910828,0.3557533323764801,0.12776486575603485,0.1251916140317917,0.9983733296394348,0.3547689616680145,0.12888512015342712,-0.19495268166065216,0.9988096356391907,0.3568362295627594,0.159513920545578,0.031968943774700165,0.9981049299240112,0.3565727472305298,0.15941956639289856,-0.0589519664645195,0.998516321182251,0.350404292345047,0.21255552768707275,0.34499552845954895,0.9985679984092712,0.34789296984672546,0.20988129079341888,-0.38646137714385986,0.9996086359024048,0.3511955142021179,0.32351917028427124,0.5388053059577942,0.07686048001050949,0.3493227958679199,0.34204086661338806,-0.3587706983089447,0.899742066860199,0.35761675238609314,0.33647048473358154,0.5900402069091797,0.13287940621376038,0.35419270396232605,0.3396463394165039,-0.06477711349725723,0.722298264503479,0.3595739006996155,0.34501731395721436,0.6211150288581848,0.17099988460540771,0.3560996949672699,0.34717223048210144,-0.07714444398880005,0.7094946503639221,0.35936465859413147,0.33716437220573425,0.5820568203926086,0.17785757780075073,0.3564123511314392,0.3380868136882782,-0.07856672257184982,0.7016511559486389,0.3580808639526367,0.33175545930862427,0.5725136995315552,0.17712655663490295,0.35532090067863464,0.33365488052368164,-0.05633560195565224,0.652898371219635,0.3380834758281708,0.471432089805603,0.21155506372451782,0.9995754957199097,0.3333354592323303,0.4773893356323242,-0.21139054000377655,0.9993836879730225,0.35828697681427,0.5950688123703003,0.0767531767487526,0.8571599721908569,0.3221730887889862,0.6535890698432922,-0.13542042672634125,0.9873736500740051,0.3588371276855469,0.7806252241134644,0.09750930219888687,0.9460190534591675,0.30163973569869995,0.7557708024978638,0.1450592577457428,0.9832720160484314,0.3565777838230133,0.8162205219268799,0.09333819895982742,0.9392544031143188,0.29587844014167786,0.7550969123840332,0.17010615766048431,0.939723789691925,0.37266838550567627,0.8067494034767151,-0.0028003952465951443,0.9463487267494202,0.30203625559806824,0.853302001953125,0.020280849188566208,0.972966194152832
49,0.36367055773735046,0.14364589750766754,-0.055857960134744644,0.9991918206214905,0.3635149300098419,0.12176039814949036,-0.029488665983080864,0.9987671971321106,0.36347901821136475,0.12075980007648468,-0.02966144308447838,0.9987370371818542,0.36346861720085144,0.11994384229183197,-0.02981383167207241,0.9989742040634155,0.36315950751304626,0.12201099842786789,-0.09833540767431259,0.9988975524902344,0.3628506660461426,0.12133321166038513,-0.09843100607395172,0.9988183379173279,0.3624902069568634,0.12067936360836029,-0.09869911521673203,0.9988186359405518,0.3616873621940613,0.1247904896736145,0.11963580548763275,0.9980825781822205,0.36027154326438904,0.12566347420215607,-0.20065373182296753,0.9987767934799194,0.3624999523162842,0.15747012197971344,0.0029312341939657927,0.9978717565536499,0.36203429102897644,0.157339408993721,-0.0872202068567276,0.9983393549919128,0.3560554087162018,0.2145177125930786,0.32851728796958923,0.9984219670295715,0.3530365228652954,0.20167949795722961,-0.38208138942718506,0.9996183514595032,0.3570365607738495,0.3144604563713074,0.4716874957084656,0.07363015413284302,0.3527621626853943,0.3273971974849701,-0.38394761085510254,0.9009334444999695,0.362361341714859,0.3278440535068512,0.3736783564090729,0.13016709685325623,0.35954800248146057,0.3388361632823944,-0.16767019033432007,0.7314236164093018,0.3640434443950653,0.34856465458869934,0.376008003950119,0.16818736493587494,0.3612433671951294,0.34619173407554626,-0.19229358434677124,0.71747887134552,0.36411064863204956,0.32846134901046753,0.3418331444263458,0.17511075735092163,0.3613434433937073,0.3364623486995697,-0.19272437691688538,0.7098482847213745,0.36316025257110596,0.32543811202049255,0.35386332869529724,0.17456485331058502,0.3603073060512543,0.3314065933227539,-0.15929660201072693,0.6589863896369934,0.3450729548931122,0.4705570936203003,0.20131820440292358,0.9995518326759338,0.33862775564193726,0.46981680393218994,-0.20119623839855194,0.9993640780448914,0.36244580149650574,0.5995270013809204,0.05543724447488785,0.8662901520729065,0.32853931188583374,0.654974639415741,-0.157952219247818,0.987436056137085,0.3650296926498413,0.7899497747421265,0.06632547825574875,0.9485902190208435,0.3060307204723358,0.7346892356872559,0.07323117554187775,0.9837608933448792,0.36291274428367615,0.8266791105270386,0.06028243899345398,0.9407330751419067,0.30128732323646545,0.7325261831283569,0.09196148067712784,0.9342630505561829,0.3787285387516022,0.8034480810165405,-0.04207393154501915,0.9485327005386353,0.3051470220088959,0.8468206524848938,-0.05168924853205681,0.9728964567184448
50,0.3666919767856598,0.14388392865657806,0.033369965851306915,0.9992292523384094,0.3665160834789276,0.12230471521615982,0.04882301390171051,0.998803436756134,0.3663713335990906,0.12109939754009247,0.04864612594246864,0.9987658262252808,0.3662484288215637,0.12010553479194641,0.04849843680858612,0.9989993572235107,0.3665294647216797,0.12281166762113571,-0.014354673214256763,0.998932957649231,0.3663773536682129,0.12205998599529266,-0.014449385926127434,0.998839259147644,0.36622244119644165,0.12144369632005692,-0.01472106296569109,0.9988395571708679,0.3644086420536041,0.12441571056842804,0.1356949359178543,0.9980388879776001,0.36453738808631897,0.1260106861591339,-0.1534716635942459,0.9987841844558716,0.36538466811180115,0.1567675769329071,0.0716371014714241,0.9978504180908203,0.36530420184135437,0.156870499253273,-0.011662050150334835,0.9983097910881042,0.35722842812538147,0.20726843178272247,0.30475524067878723,0.9984614849090576,0.35815754532814026,0.20317943394184113,-0.33650028705596924,0.9996405243873596,0.3563917875289917,0.3162500262260437,0.40666356682777405,0.07282489538192749,0.3582006096839905,0.3386469781398773,-0.3003391623497009,0.8991357684135437,0.3649458885192871,0.32928749918937683,0.3787025511264801,0.12634219229221344,0.3623920679092407,0.3408781588077545,-0.01918479986488819,0.7263790369033813,0.36662963032722473,0.3507971167564392,0.38932719826698303,0.16312187910079956,0.3639771044254303,0.3551686108112335,-0.026002012193202972,0.7114246487617493,0.3665761947631836,0.32967954874038696,0.3547271192073822,0.17025089263916016,0.3643878996372223,0.3385293781757355,-0.02342638187110424,0.7041142582893372,0.36574307084083557,0.3271738588809967,0.3600926995277405,0.17020326852798462,0.36347347497940063,0.3306463062763214,-0.010011143051087856,0.653329610824585,0.3461676239967346,0.4704095125198364,0.1879979521036148,0.9995787739753723,0.34295955300331116,0.47217193245887756,-0.1879122406244278,0.9994015693664551,0.3648865520954132,0.6033284664154053,0.06567519903182983,0.8697751760482788,0.3338271677494049,0.6581772565841675,-0.08807947486639023,0.9871554374694824,0.3686683475971222,0.7942856550216675,0.056102216243743896,0.9507179260253906,0.31092584133148193,0.7152761816978455,0.18001092970371246,0.9838619232177734,0.36689332127571106,0.8300537467002869,0.049682311713695526,0.9422933459281921,0.30587324500083923,0.7047727108001709,0.20574991405010223,0.930597186088562,0.38243451714515686,0.8041363954544067,-0.03487962856888771,0.9503462314605713,0.3086901009082794,0.8243601322174072,0.11585735529661179,0.9722126722335815
51,0.3714137673377991,0.1458999514579773,0.09518679231405258,0.9992378950119019,0.3710200786590576,0.12351982295513153,0.10246992856264114,0.9988189339637756,0.37065404653549194,0.12198837101459503,0.1023499146103859,0.9987487196922302,0.37028980255126953,0.12061762064695358,0.10225741565227509,0.999004602432251,0.37160688638687134,0.12415097653865814,0.041839078068733215,0.9989634156227112,0.3716045618057251,0.1232251226902008,0.041708678007125854,0.9988600611686707,0.37157073616981506,0.12242375314235687,0.041482891887426376,0.9988923072814941,0.3684980571269989,0.12508101761341095,0.14501911401748657,0.9980336427688599,0.3699376583099365,0.12718425691127777,-0.12876802682876587,0.9988064765930176,0.37001708149909973,0.1587790548801422,0.11693155020475388,0.9979562163352966,0.3704655170440674,0.1589958220720291,0.038461051881313324,0.998420238494873,0.36021360754966736,0.20966236293315887,0.30443495512008667,0.9984191060066223,0.3641952574253082,0.20643571019172668,-0.32666757702827454,0.9996606707572937,0.35902169346809387,0.32036691904067993,0.3948517441749573,0.069959357380867,0.3632706105709076,0.33928126096725464,-0.3817002475261688,0.905704915523529,0.3685256838798523,0.3560698926448822,0.3505233824253082,0.12066960334777832,0.36776578426361084,0.34481045603752136,-0.2513648271560669,0.7409183382987976,0.3705497086048126,0.3735807538032532,0.3575226366519928,0.15595410764217377,0.3700803220272064,0.3598783612251282,-0.27477365732192993,0.7248302102088928,0.37173664569854736,0.3595602810382843,0.32183656096458435,0.162704735994339,0.3698706030845642,0.3410414457321167,-0.2557414472103119,0.7175657749176025,0.37110453844070435,0.35573115944862366,0.3289174735546112,0.16285504400730133,0.3691316246986389,0.33608278632164,-0.23940780758857727,0.6686913371086121,0.3501574993133545,0.47079217433929443,0.19175608456134796,0.9995757937431335,0.35080865025520325,0.4740077257156372,-0.1915697604417801,0.9994155168533325,0.345413476228714,0.6459044218063354,0.15379127860069275,0.8772149085998535,0.367270290851593,0.6325883865356445,-0.09187764674425125,0.9875252842903137,0.3206808269023895,0.7055017352104187,0.13146460056304932,0.9538453221321106,0.37046104669570923,0.7972390055656433,0.01654895208775997,0.9848970174789429,0.3159937858581543,0.696162760257721,0.1257132589817047,0.945759654045105,0.36820554733276367,0.8287964463233948,0.02443062886595726,0.9358327984809875,0.31581002473831177,0.7943825125694275,0.06751351058483124,0.9523242712020874,0.3825502097606659,0.8255820274353027,-0.03634938225150108,0.9739630818367004
52,0.3734109699726105,0.146403506398201,0.024083027616143227,0.9992287755012512,0.3730127513408661,0.12361513078212738,0.03740487992763519,0.9988000392913818,0.3726446330547333,0.12214723229408264,0.037271108478307724,0.9986968040466309,0.3722796142101288,0.12095479667186737,0.03720139339566231,0.9989900588989258,0.3735940754413605,0.1244036853313446,-0.02744431048631668,0.9989708662033081,0.3735937774181366,0.12366414815187454,-0.02759469300508499,0.9988493919372559,0.37357014417648315,0.12317162752151489,-0.027824198827147484,0.9989199042320251,0.3704746961593628,0.12618693709373474,0.11334381252527237,0.9979801774024963,0.3719410002231598,0.1286909133195877,-0.17474566400051117,0.9987989068031311,0.37201499938964844,0.16014395654201508,0.05946441367268562,0.998038113117218,0.37245845794677734,0.16046419739723206,-0.023465896025300026,0.998524010181427,0.3639766573905945,0.2168893814086914,0.2836011052131653,0.9982333779335022,0.36612680554389954,0.20687222480773926,-0.34741783142089844,0.9996614456176758,0.363909512758255,0.3449188768863678,0.3291574716567993,0.0673971101641655,0.36430609226226807,0.33843371272087097,-0.4216577112674713,0.9083201289176941,0.37416568398475647,0.356951504945755,0.21707035601139069,0.12067968398332596,0.3703054189682007,0.3464936316013336,-0.27497705817222595,0.7478657960891724,0.3766518235206604,0.36621516942977905,0.2111791968345642,0.15664218366146088,0.3718487322330475,0.3576001226902008,-0.30038103461265564,0.7312911748886108,0.37709128856658936,0.3530532717704773,0.1838102489709854,0.1632743775844574,0.3726339042186737,0.3421057462692261,-0.29178741574287415,0.7237702012062073,0.3756067454814911,0.3492719829082489,0.19663755595684052,0.1628565490245819,0.37187454104423523,0.33825743198394775,-0.2659465968608856,0.6765143871307373,0.35226351022720337,0.47482553124427795,0.19399774074554443,0.9995186924934387,0.35323265194892883,0.4762515723705292,-0.193729966878891,0.9994010329246521,0.3504579961299896,0.6573035717010498,0.16001121699810028,0.8798213601112366,0.3710367977619171,0.6303626894950867,-0.06801358610391617,0.9869940876960754,0.3255826234817505,0.6883436441421509,0.13758689165115356,0.9538700580596924,0.3733600378036499,0.8136157989501953,0.0563584640622139,0.9853418469429016,0.32115957140922546,0.675189197063446,0.12908361852169037,0.9468896985054016,0.37093839049339294,0.8459665179252625,0.06949235498905182,0.9401422142982483,0.3191622495651245,0.7815244793891907,0.07865077257156372,0.951656699180603,0.38454052805900574,0.8320783972740173,-0.00976913794875145,0.9748002886772156
53,0.3784443140029907,0.1480179727077484,0.020811155438423157,0.9992260932922363,0.3779919147491455,0.12484835833311081,0.03622285649180412,0.9988002777099609,0.3775757849216461,0.12321432679891586,0.036070000380277634,0.99867844581604,0.3771612346172333,0.12176082283258438,0.03601602837443352,0.9989838004112244,0.37863823771476746,0.1256008744239807,-0.030557900667190552,0.99896639585495,0.3786466717720032,0.12470560520887375,-0.030723324045538902,0.9988299608230591,0.3786405324935913,0.12397278845310211,-0.030933044850826263,0.9989162087440491,0.37522467970848083,0.1260048896074295,0.11325861513614655,0.9979208111763,0.3769984245300293,0.1284860521554947,-0.18651466071605682,0.9987815618515015,0.3770792484283447,0.16148045659065247,0.055984921753406525,0.9980361461639404,0.37752580642700195,0.16171781718730927,-0.030783483758568764,0.9985536932945251,0.3690599501132965,0.21773430705070496,0.2831747531890869,0.9982748627662659,0.3706417679786682,0.2098395824432373,-0.3724473714828491,0.9996563792228699,0.3690963089466095,0.3584366738796234,0.3396548330783844,0.06579156219959259,0.3720984160900116,0.3423119783401489,-0.40509548783302307,0.9064173698425293,0.37905895709991455,0.37041178345680237,0.2192629873752594,0.120305135846138,0.3758147060871124,0.3512018620967865,-0.13463617861270905,0.7375801801681519,0.3811434209346771,0.41046667098999023,0.20570062100887299,0.1563950777053833,0.3785240352153778,0.367461621761322,-0.152635857462883,0.7211188673973083,0.38177546858787537,0.3949512541294098,0.17270945012569427,0.1637076437473297,0.3783264756202698,0.3442990183830261,-0.1563570201396942,0.7144179940223694,0.3800784647464752,0.388910710811615,0.19552317261695862,0.1626923829317093,0.3772377669811249,0.34015563130378723,-0.12954089045524597,0.6682901978492737,0.3584582805633545,0.4823026955127716,0.21171854436397552,0.9994970560073853,0.3594644367694855,0.48910683393478394,-0.21153147518634796,0.9993719458580017,0.35770440101623535,0.6546753644943237,0.1998903602361679,0.8754527568817139,0.3697986304759979,0.6339653730392456,-0.21993307769298553,0.9874855875968933,0.3405490517616272,0.7299042344093323,0.3134969472885132,0.9556759595870972,0.3583475351333618,0.8016471266746521,-0.04514637961983681,0.9863240718841553,0.33825933933258057,0.729729950428009,0.32025089859962463,0.9482325911521912,0.3545178472995758,0.8403902053833008,-0.02857508696615696,0.9436988830566406,0.34297090768814087,0.8016501665115356,0.2608761787414551,0.9530596137046814,0.3638724088668823,0.8307374119758606,-0.10597353428602219,0.9761706590652466
54,0.3780173063278198,0.14841091632843018,0.0661993995308876,0.9991031289100647,0.37754032015800476,0.12495522946119308,0.07720280438661575,0.9985173344612122,0.37708616256713867,0.12318691611289978,0.07705338299274445,0.9983606338500977,0.37662774324417114,0.12158849835395813,0.07694577425718307,0.9987288117408752,0.3782944679260254,0.12576082348823547,0.012152513489127159,0.9987165927886963,0.37833768129348755,0.12481700628995895,0.011967632919549942,0.9985710382461548,0.3783746063709259,0.1240229457616806,0.011669214814901352,0.9986600279808044,0.3747556209564209,0.12557895481586456,0.13259626924991608,0.9969316720962524,0.3768956661224365,0.12835270166397095,-0.16264861822128296,0.9984840154647827,0.3767715096473694,0.16156747937202454,0.09298651665449142,0.9970460534095764,0.37721744179725647,0.16188734769821167,0.0073605184443295,0.9979570508003235,0.3690605163574219,0.21800263226032257,0.29121002554893494,0.9982104897499084,0.3702720105648041,0.211349755525589,-0.3678172528743744,0.9996405243873596,0.36906698346138,0.3628200888633728,0.36426857113838196,0.06355764716863632,0.3716910183429718,0.34403538703918457,-0.3727841377258301,0.8970547914505005,0.3785173296928406,0.3742944896221161,0.3266150951385498,0.11849348247051239,0.3757137358188629,0.35315561294555664,-0.11409860104322433,0.7282934188842773,0.37902209162712097,0.4198315441608429,0.33507347106933594,0.15283997356891632,0.37835031747817993,0.3714999854564667,-0.13267453014850616,0.7116677165031433,0.3806186318397522,0.4048931896686554,0.29523321986198425,0.16039301455020905,0.3780083656311035,0.34525036811828613,-0.12692521512508392,0.705250084400177,0.3799525797367096,0.39829590916633606,0.3032914698123932,0.15894797444343567,0.37745949625968933,0.3483469486236572,-0.10630891472101212,0.6572579145431519,0.35972118377685547,0.4867234230041504,0.21341466903686523,0.9994353652000427,0.35935622453689575,0.49335619807243347,-0.21331201493740082,0.9993045926094055,0.3682279884815216,0.6519173979759216,0.2279527634382248,0.8681868314743042,0.3658245801925659,0.6496081352233887,-0.3088594973087311,0.988052487373352,0.3716464340686798,0.7953740954399109,0.36506035923957825,0.9565938115119934,0.33690521121025085,0.6918526887893677,-0.11018695682287216,0.9870873093605042,0.3695147633552551,0.8231432437896729,0.371279776096344,0.9461978077888489,0.3327348828315735,0.6798964738845825,-0.09051292389631271,0.9429597854614258,0.38157591223716736,0.844809889793396,0.3065732419490814,0.952935516834259,0.33043140172958374,0.793451726436615,-0.17964071035385132,0.9769116044044495
55,0.3808809518814087,0.14913640916347504,0.09706690162420273,0.9989539980888367,0.3804051876068115,0.12529152631759644,0.10544899851083755,0.9982410669326782,0.3799664080142975,0.12347051501274109,0.10528802871704102,0.998069167137146,0.3795253038406372,0.12184236943721771,0.10516461730003357,0.998504102230072,0.3811752498149872,0.12619680166244507,0.03879200294613838,0.9984473586082458,0.38123050332069397,0.12529413402080536,0.0386386401951313,0.9982897639274597,0.3812786936759949,0.12456516921520233,0.03833407536149025,0.9983833432197571,0.37765559554100037,0.12638837099075317,0.14877332746982574,0.9962735176086426,0.37978678941726685,0.1293189525604248,-0.15033581852912903,0.9981597065925598,0.3796294033527374,0.1621643751859665,0.1201961487531662,0.9964284896850586,0.38007980585098267,0.1624746173620224,0.03331886604428291,0.9975923299789429,0.37198323011398315,0.2184370905160904,0.30715277791023254,0.9981677532196045,0.3730934262275696,0.21148894727230072,-0.36681488156318665,0.9996340274810791,0.3717860281467438,0.36106041073799133,0.3680676817893982,0.06039118766784668,0.3748754560947418,0.35191988945007324,-0.36031362414360046,0.8971251249313354,0.38015180826187134,0.38966384530067444,0.2633483409881592,0.11396244168281555,0.37978529930114746,0.3607155382633209,-0.09981139004230499,0.732154130935669,0.38105571269989014,0.4155111610889435,0.2576671540737152,0.14785410463809967,0.3815208077430725,0.3728494942188263,-0.1190234124660492,0.7152442336082458,0.3825600743293762,0.40013033151626587,0.2209685891866684,0.1553167849779129,0.3815896213054657,0.3540104925632477,-0.11627136170864105,0.7087234854698181,0.3822724521160126,0.39327964186668396,0.2390996664762497,0.1537266969680786,0.38070863485336304,0.3539476692676544,-0.0922933965921402,0.6585319638252258,0.36342835426330566,0.48636770248413086,0.22507062554359436,0.9994319081306458,0.36241939663887024,0.4935740530490875,-0.22497421503067017,0.999254047870636,0.3746074438095093,0.6485947966575623,0.1717444658279419,0.8505152463912964,0.3730640113353729,0.6494882702827454,-0.29193785786628723,0.9881770014762878,0.3746657073497772,0.8050066828727722,0.29108166694641113,0.9543180465698242,0.34175556898117065,0.6872819066047668,-0.07784795761108398,0.9873131513595581,0.3716123104095459,0.8330733776092529,0.29185181856155396,0.9427212476730347,0.338119775056839,0.6760465502738953,-0.0563136450946331,0.9421659111976624,0.38527196645736694,0.8452832698822021,0.21864326298236847,0.9505311250686646,0.33739110827445984,0.7928817272186279,-0.1307080239057541,0.9767841100692749
56,0.3849025070667267,0.14817477762699127,0.17478856444358826,0.9988728165626526,0.3843619227409363,0.12421820312738419,0.1626497358083725,0.9981436729431152,0.38380464911460876,0.12240370362997055,0.1625221073627472,0.9979767799377441,0.38322439789772034,0.12083029001951218,0.16245447099208832,0.9984312653541565,0.3854060173034668,0.12560494244098663,0.10620186477899551,0.998345673084259,0.3855113387107849,0.12496892362833023,0.1060444638133049,0.99819415807724,0.3855835497379303,0.12450587004423141,0.10578524321317673,0.9982985258102417,0.3810422718524933,0.12631884217262268,0.14464592933654785,0.9962471723556519,0.3842759430408478,0.12993092834949493,-0.13223055005073547,0.9980334043502808,0.3834038972854614,0.16141511499881744,0.1678556352853775,0.996304452419281,0.3842819929122925,0.16255442798137665,0.09496422857046127,0.9975336194038391,0.37377896904945374,0.21810686588287354,0.28393226861953735,0.9981041550636292,0.37851226329803467,0.21705594658851624,-0.3656308352947235,0.9996218085289001,0.3738563060760498,0.36846819519996643,0.3708985447883606,0.057262398302555084,0.3822287321090698,0.3569902181625366,-0.3513941168785095,0.8948505520820618,0.38341668248176575,0.40264564752578735,0.32958143949508667,0.10825128853321075,0.385479211807251,0.36891135573387146,-0.10870730131864548,0.7232010364532471,0.3848646581172943,0.42089518904685974,0.33753901720046997,0.1420314460992813,0.386863112449646,0.3762438893318176,-0.12618862092494965,0.7084155678749084,0.38677871227264404,0.40581992268562317,0.30024170875549316,0.14913950860500336,0.38663768768310547,0.3605765104293823,-0.12160411477088928,0.701713502407074,0.38631975650787354,0.398952454328537,0.3080633878707886,0.14764991402626038,0.3860298693180084,0.36026710271835327,-0.10103101283311844,0.6507948637008667,0.3671523630619049,0.4883105158805847,0.227089062333107,0.9993240237236023,0.3694997727870941,0.5028997659683228,-0.22693291306495667,0.9991546869277954,0.3775026202201843,0.632565438747406,0.3210943341255188,0.8006890416145325,0.3815326988697052,0.6476320624351501,-0.23637764155864716,0.9865031242370605,0.3558564782142639,0.7072610259056091,0.37032121419906616,0.9391504526138306,0.3728472888469696,0.7930389046669006,-0.12030663341283798,0.9867025017738342,0.35144874453544617,0.7101788520812988,0.3705725371837616,0.933094322681427,0.36822521686553955,0.8156698942184448,-0.10977176576852798,0.9438838958740234,0.35838231444358826,0.8216955065727234,0.34743010997772217,0.9405089616775513,0.3734903633594513,0.8493227362632751,-0.15721306204795837,0.9761662483215332
57,0.38827019929885864,0.14859750866889954,0.13049009442329407,0.9979226589202881,0.3874899744987488,0.12464174628257751,0.12354796379804611,0.996774435043335,0.38689640164375305,0.12281214445829391,0.1234099417924881,0.9966044425964355,0.3862791359424591,0.1212114691734314,0.12332276254892349,0.9973240494728088,0.38863638043403625,0.1260172575712204,0.06573313474655151,0.9971060156822205,0.3888275623321533,0.125380739569664,0.06559888273477554,0.9969240427017212,0.38902583718299866,0.12491101771593094,0.06532392650842667,0.9970601201057434,0.38385632634162903,0.12641000747680664,0.08917088061571121,0.9943532943725586,0.3876270353794098,0.1302059292793274,-0.14509837329387665,0.9962543249130249,0.386773943901062,0.16170981526374817,0.13577088713645935,0.9941307902336121,0.3877911865711212,0.16290071606636047,0.060783516615629196,0.9961729049682617,0.3763781487941742,0.21676570177078247,0.2402997463941574,0.9978522658348083,0.3817271590232849,0.21714448928833008,-0.37207162380218506,0.9995412826538086,0.375622034072876,0.3621947467327118,0.35875698924064636,0.05594997853040695,0.3839527368545532,0.3542373478412628,-0.43284040689468384,0.8885466456413269,0.3849181830883026,0.39566537737846375,0.3464759588241577,0.1039988249540329,0.388824999332428,0.3701012432575226,-0.34361928701400757,0.7129873037338257,0.38651758432388306,0.41626212000846863,0.3526305556297302,0.13698571920394897,0.3900527358055115,0.37947437167167664,-0.3791269063949585,0.7008792161941528,0.3886440396308899,0.4012101888656616,0.3137654662132263,0.14376401901245117,0.3903419077396393,0.36425545811653137,-0.371856153011322,0.6938691735267639,0.388410747051239,0.39516228437423706,0.32550203800201416,0.14237922430038452,0.38933831453323364,0.36142680048942566,-0.3392794728279114,0.6410490274429321,0.36922693252563477,0.4878003001213074,0.22874857485294342,0.9990649819374084,0.37314701080322266,0.5013582110404968,-0.2286148965358734,0.9988501667976379,0.3796595335006714,0.624534547328949,0.3916957378387451,0.7607297897338867,0.3847578465938568,0.6453832387924194,-0.15605443716049194,0.9856062531471252,0.3613937795162201,0.7228678464889526,0.5471428632736206,0.9195970892906189,0.37061986327171326,0.7791124582290649,0.030560119077563286,0.9859240651130676,0.3579404056072235,0.7336095571517944,0.5568541884422302,0.9152014255523682,0.36568376421928406,0.7959825396537781,0.049294840544462204,0.9433024525642395,0.3660193681716919,0.8180105686187744,0.5327645540237427,0.9274846315383911,0.3786598742008209,0.8472477197647095,0.003923778422176838,0.9753340482711792
